1225538462308735,0.5843048095703125,3.492523193359375,9.678543090820312,0
1225538464780659,0.62261962890625,3.523651123046875,9.71923828125,0
1225538467252583,0.627410888671875,3.5380096435546875,9.659378051757812,0
1225538469755024,0.5675506591796875,3.5643463134765625,9.64501953125,0
1225538472226948,0.596282958984375,3.5284271240234375,9.692901611328125,0
1225538474698872,0.543609619140625,3.523651123046875,9.65460205078125,0
1225538477170796,0.5723419189453125,3.5116729736328125,9.661773681640625,0
1225538479642720,0.553192138671875,3.5164642333984375,9.606704711914062,0
1225538482114644,0.57952880859375,3.5212554931640625,9.594741821289062,0
1225538484617085,0.574737548828125,3.50927734375,9.577987670898438,0
1225538487089009,0.52685546875,3.482940673828125,9.64501953125,0
1225538489560933,0.54840087890625,3.48773193359375,9.57080078125,0
1225538492063374,0.5412139892578125,3.4805450439453125,9.53009033203125,0
1225538494535298,0.500518798828125,3.4589996337890625,9.566009521484375,0
1225538497007222,0.5244598388671875,3.47576904296875,9.563613891601562,0
1225538499479146,0.5364227294921875,3.4470367431640625,9.568405151367188,0
1225538501951069,0.6154327392578125,3.430267333984375,9.661773681640625,0
1225538504453511,0.5986785888671875,3.3991546630859375,9.637832641601562,0
1225538506925435,0.553192138671875,3.396759033203125,9.551651000976562,0
1225538509397358,0.5555877685546875,3.365631103515625,9.546859741210938,0
1225538511869282,0.5244598388671875,3.3991546630859375,9.56121826171875,0
1225538514371724,0.52685546875,3.38238525390625,9.513336181640625,0
1225538516843648,0.4981231689453125,3.37042236328125,9.419967651367188,0
1225538519315571,0.447845458984375,3.4374542236328125,9.30743408203125,0
1225538521787495,0.38079833984375,3.43505859375,9.2547607421875,0
1225538524259419,0.3401031494140625,3.4997100830078125,9.2547607421875,0
1225538526761860,0.2826385498046875,3.5260467529296875,9.194900512695312,0
1225538529233784,0.27545166015625,3.51885986328125,9.1805419921875,0
1225538531705708,0.1964569091796875,3.4805450439453125,9.091964721679688,0
1225538534177632,0.237152099609375,3.4542083740234375,9.130264282226562,0
1225538536680073,0.206024169921875,3.4326629638671875,9.12786865234375,0
1225538539151997,0.20123291015625,3.396759033203125,9.041671752929688,0
1225538541623921,0.241943359375,3.3536529541015625,8.972244262695312,0
1225538544095845,0.258697509765625,3.3488616943359375,8.9698486328125,0
1225538546598286,0.2874298095703125,3.3368988037109375,8.955490112304688,0
1225538549070210,0.29461669921875,3.2674713134765625,8.941116333007812,0
1225538551542134,0.27545166015625,3.298583984375,8.919570922851562,0
1225538554014058,0.2778472900390625,3.2626800537109375,8.900421142578125,0
1225538556485981,0.2610931396484375,3.2147979736328125,8.871688842773438,0
1225538558988423,0.2180023193359375,3.26507568359375,8.787887573242188,0
1225538561460347,0.237152099609375,3.3009796142578125,8.84295654296875,0
1225538563932271,0.2180023193359375,3.312957763671875,8.912399291992188,0
1225538566404194,0.2299652099609375,3.3201446533203125,8.898025512695312,0
1225538568906636,0.241943359375,3.27703857421875,8.914779663085938,0
1225538571378560,0.2563018798828125,3.344085693359375,8.953094482421875,0
1225538573850483,0.2874298095703125,3.33929443359375,8.9267578125,0
1225538576322407,0.289825439453125,3.3297119140625,8.912399291992188,0
1225538578824849,0.299407958984375,3.387176513671875,8.965057373046875,0
1225538581296773,0.311370849609375,3.4542083740234375,8.974639892578125,0
1225538583768696,0.311370849609375,3.545196533203125,8.986618041992188,0
1225538586240620,0.3233489990234375,3.557159423828125,8.960281372070312,0
1225538588743062,0.2970123291015625,3.6170196533203125,8.943511962890625,0
1225538591214985,0.29461669921875,3.703216552734375,8.886062622070312,0
1225538593686909,0.299407958984375,3.7654571533203125,8.950698852539062,0
1225538596158833,0.2443389892578125,3.7606658935546875,8.900421142578125,0
1225538598630757,0.2108154296875,3.767852783203125,8.876480102539062,0
1225538601133198,0.194061279296875,3.78460693359375,8.871688842773438,0
1225538603605122,0.20123291015625,3.7917938232421875,8.854934692382812,0
1225538606077046,0.227569580078125,3.798980712890625,8.869293212890625,0
1225538608548970,0.241943359375,3.7439117431640625,8.878875732421875,0
1225538611051411,0.22039794921875,3.7127838134765625,8.953094482421875,0
1225538613523335,0.194061279296875,3.7510986328125,8.981826782226562,0
1225538615995259,0.206024169921875,3.7271575927734375,9.01055908203125,0
1225538618467183,0.22039794921875,3.7008209228515625,9.08477783203125,0
1225538620969624,0.22039794921875,3.662506103515625,9.125473022460938,0
1225538623441548,0.23236083984375,3.6385650634765625,9.173355102539062,0
1225538625913472,0.215606689453125,3.6002655029296875,9.182937622070312,0
1225538628385396,0.2299652099609375,3.588287353515625,9.238006591796875,0
1225538630857319,0.1916656494140625,3.5404052734375,9.30743408203125,0
1225538633359761,0.1772918701171875,3.48773193359375,9.38165283203125,0
1225538635831685,0.1820831298828125,3.461395263671875,9.45587158203125,0
1225538638303608,0.1246185302734375,3.45660400390625,9.491790771484375,0
1225538640775532,0.100677490234375,3.4589996337890625,9.62347412109375,0
1225538643277974,0.110260009765625,3.4159088134765625,9.6761474609375,0
1225538645749898,0.1509552001953125,3.4111175537109375,9.65460205078125,0
1225538648221821,0.174896240234375,3.3632354736328125,9.6881103515625,0
1225538650693745,0.280242919921875,3.3153533935546875,9.57080078125,0
1225538653196187,0.30657958984375,3.28662109375,9.568405151367188,0
1225538655668110,0.3568572998046875,3.2100067138671875,9.525314331054688,0
1225538658140034,0.3401031494140625,3.1836700439453125,9.587554931640625,0
1225538660611958,0.301788330078125,3.1621246337890625,9.707260131835938,0
1225538663114399,0.2922210693359375,3.1956329345703125,9.858108520507812,0
1225538665616841,0.2515106201171875,3.2052154541015625,9.989776611328125,0
1225538668088765,0.241943359375,3.27703857421875,10.150192260742188,0
1225538670560689,0.1988372802734375,3.2938079833984375,10.233993530273438,0
1225538673063130,0.167724609375,3.41351318359375,10.2698974609375,0
1225538675535054,0.1509552001953125,3.3057708740234375,10.50213623046875,0
1225538678006978,0.20123291015625,3.2363433837890625,10.643402099609375,0
1225538680478901,0.3496856689453125,3.20281982421875,10.609878540039062,0
1225538682950825,0.48614501953125,3.17169189453125,10.600311279296875,0
1225538685453267,0.6106414794921875,3.20281982421875,10.662551879882812,0
1225538687925190,0.7111968994140625,3.21240234375,10.68170166015625,0
1225538690397114,0.7902069091796875,3.2267608642578125,10.70086669921875,0
1225538692869038,0.8787994384765625,3.1956329345703125,10.662551879882812,0
1225538695371480,0.8907623291015625,3.186065673828125,10.573974609375,0
1225538697843403,0.8692169189453125,3.1693115234375,10.523696899414062,0
1225538700315327,0.8357086181640625,3.1669158935546875,10.45904541015625,0
1225538702787251,0.7997894287109375,3.224365234375,10.356094360351562,0
1225538705259175,0.7734527587890625,3.2435302734375,10.226806640625,0
1225538707761616,0.692047119140625,3.1884613037109375,10.075973510742188,0
1225538710233540,0.692047119140625,3.1693115234375,9.958663940429688,0
1225538712705464,0.692047119140625,3.23394775390625,9.831771850585938,0
1225538715177388,0.692047119140625,3.198028564453125,9.716842651367188,0
1225538717679829,0.7782440185546875,3.1836700439453125,9.573196411132812,0
1225538720151753,0.8476715087890625,3.1477508544921875,9.429534912109375,0
1225538722623677,0.9697723388671875,3.1190185546875,9.230819702148438,0
1225538725095601,1.082305908203125,3.090301513671875,9.063232421875,0
1225538727598042,1.12060546875,2.9777679443359375,8.938720703125,0
1225538730069966,1.17327880859375,2.870025634765625,8.907608032226562,0
1225538732541890,1.314544677734375,2.75750732421875,8.876480102539062,0
1225538735013814,1.4965057373046875,2.5970916748046875,8.804656982421875,0
1225538737485737,1.73114013671875,2.436676025390625,8.81182861328125,0
1225538739988179,2.329681396484375,2.214019775390625,9.204483032226562,0
1225538742460103,3.165252685546875,1.9674224853515625,9.985000610351562,0
1225538744932026,3.1149749755859375,2.07275390625,9.913162231445312,0
1225538747403950,2.8611907958984375,2.214019775390625,9.427139282226562,0
1225538749906392,2.679229736328125,2.2331695556640625,9.23321533203125,0
1225538752378315,2.53558349609375,2.235565185546875,8.8836669921875,0
1225538754850239,2.3153228759765625,2.3145751953125,8.43115234375,0
1225538757322163,2.0926513671875,2.532440185546875,7.8876800537109375,0
1225538759824605,1.9083099365234375,2.6114501953125,7.770355224609375,0
1225538762296528,1.716766357421875,2.68328857421875,7.7344512939453125,0
1225538764768452,1.4773406982421875,2.68328857421875,7.674591064453125,0
1225538767240376,1.3744049072265625,2.6856689453125,7.5979766845703125,0
1225538769742817,1.146942138671875,2.6976470947265625,7.61712646484375,0
1225538772214741,0.9266815185546875,2.6737060546875,7.6291046142578125,0
1225538774686665,0.8045806884765625,2.6665191650390625,7.811065673828125,0
1225538777158589,0.6250152587890625,2.647369384765625,7.79669189453125,0
1225538779661030,0.5627593994140625,2.6737060546875,7.811065673828125,0
1225538782132954,0.5699462890625,2.704833984375,7.906829833984375,0
1225538784604878,0.5316314697265625,2.6737060546875,8.119918823242188,0
1225538787076802,0.5364227294921875,2.6353912353515625,8.194137573242188,0
1225538789548726,0.670501708984375,2.604278564453125,8.321029663085938,0
1225538792051167,0.81414794921875,2.532440185546875,8.390457153320312,0
1225538794523091,0.9482269287109375,2.5396270751953125,8.464675903320312,0
1225538796995015,1.0583648681640625,2.5923004150390625,8.47186279296875,0
1225538799466939,1.0799102783203125,2.7239837646484375,8.220474243164062,0
1225538801969380,1.1637115478515625,2.901153564453125,7.8613433837890625,0
1225538804441304,1.218780517578125,3.0663604736328125,7.4303741455078125,0
1225538806913228,1.271453857421875,3.2267608642578125,7.3872833251953125,0
1225538809385151,1.400726318359375,3.3273162841796875,7.4351654052734375,0
1225538811887593,1.53240966796875,3.396759033203125,7.6410675048828125,0
1225538814359517,1.7191619873046875,3.3728179931640625,8.083999633789062,0
1225538816831440,1.99688720703125,3.2746429443359375,8.854934692382812,0
1225538819303364,2.26983642578125,3.1669158935546875,9.42474365234375,0
1225538821805806,2.5906524658203125,3.016082763671875,9.618682861328125,0
1225538824277730,2.899505615234375,2.853271484375,9.355316162109375,0
1225538826749653,3.1125946044921875,2.6976470947265625,8.945907592773438,0
1225538829221577,3.2322998046875,2.5803375244140625,8.603546142578125,0
1225538831724019,3.301727294921875,2.4175262451171875,8.328201293945312,0
1225538834195942,3.2921600341796875,2.309783935546875,8.242019653320312,0
1225538836667866,3.2466583251953125,2.2427520751953125,8.151031494140625,0
1225538839139790,3.237091064453125,2.14459228515625,8.062454223632812,0
1225538841642231,3.3998870849609375,2.3696441650390625,7.564453125,0
1225538844114155,3.5794525146484375,2.4534454345703125,7.8613433837890625,0
1225538846586079,4.0223846435546875,2.14459228515625,7.937957763671875,0
1225538849058003,4.3120880126953125,1.9961395263671875,7.54290771484375,0
1225538851560444,4.187591552734375,2.0943145751953125,7.6697998046875,0
1225538854032368,4.19476318359375,2.060791015625,7.823028564453125,0
1225538856504292,4.1851959228515625,2.077545166015625,7.923583984375,0
1225538858976216,4.1851959228515625,2.0153045654296875,8.072021484375,0
1225538861448140,4.2546234130859375,1.9793853759765625,8.206100463867188,0
1225538863950581,4.283355712890625,1.907562255859375,8.349761962890625,0
1225538866422505,4.316864013671875,1.87164306640625,8.447921752929688,0
1225538868894429,4.25701904296875,1.838134765625,8.7041015625,0
1225538871366353,4.2282867431640625,1.876434326171875,9.058441162109375,0
1225538873868794,4.1732177734375,1.8836212158203125,9.429534912109375,0
1225538876340718,3.97210693359375,1.9219207763671875,9.515731811523438,0
1225538878812642,3.775787353515625,2.0272674560546875,9.482208251953125,0
1225538881284565,3.555511474609375,2.173309326171875,9.573196411132812,0
1225538883756489,3.3998870849609375,2.2954254150390625,9.774307250976562,0
1225538886258931,3.2658233642578125,2.384002685546875,9.8988037109375,0
1225538888730855,3.0982208251953125,2.4869537353515625,9.999359130859375,0
1225538891202778,2.9330291748046875,2.6114501953125,10.042449951171875,0
1225538893674702,2.82049560546875,2.63299560546875,10.059219360351562,0
1225538896177144,2.751068115234375,2.7144012451171875,10.140625,0
1225538898649067,2.6552886962890625,2.7718658447265625,10.21484375,0
1225538901120991,2.59783935546875,2.836517333984375,10.241180419921875,0
1225538903592915,2.5691070556640625,2.826934814453125,10.1956787109375,0
1225538906095356,2.59783935546875,2.8820037841796875,10.181320190429688,0
1225538908567280,2.6121978759765625,2.8891754150390625,10.159774780273438,0
1225538911039204,2.6289520263671875,2.8293304443359375,10.071182250976562,0
1225538913541646,2.6696624755859375,2.8556671142578125,9.99456787109375,0
1225538916013569,2.710357666015625,2.826934814453125,9.894012451171875,0
1225538918485493,2.7821807861328125,2.7551116943359375,9.752761840820312,0
1225538920957417,2.803741455078125,2.75750732421875,9.661773681640625,0
1225538923429341,2.7534637451171875,2.721588134765625,9.532485961914062,0
1225538925901265,2.729522705078125,2.700042724609375,9.3912353515625,0
1225538928403706,2.7007904052734375,2.6713104248046875,9.218856811523438,0
1225538930875630,2.676849365234375,2.656951904296875,9.091964721679688,0
1225538933347554,2.6121978759765625,2.656951904296875,9.008163452148438,0
1225538935819478,2.571502685546875,2.690460205078125,8.907608032226562,0
1225538938321919,2.53558349609375,2.704833984375,8.728042602539062,0
1225538940793843,2.46136474609375,2.6713104248046875,8.6729736328125,0
1225538943265767,2.3656005859375,2.7503204345703125,8.553268432617188,0
1225538945737690,2.3009490966796875,2.7551116943359375,8.517349243164062,0
1225538948240132,2.2291259765625,2.7359466552734375,8.481430053710938,0
1225538950742573,2.1884307861328125,2.731170654296875,8.512557983398438,0
1225538953214497,2.1429290771484375,2.630615234375,8.543685913085938,0
1225538955686421,2.181243896484375,2.656951904296875,8.57720947265625,0
1225538958158345,2.1956024169921875,2.604278564453125,8.68255615234375,0
1225538960660786,2.272216796875,2.6138458251953125,8.718460083007812,0
1225538963132710,2.32489013671875,2.542022705078125,8.75677490234375,0
1225538965604634,2.382354736328125,2.4701995849609375,8.847747802734375,0
1225538968076558,2.4757232666015625,2.4127349853515625,8.921966552734375,0
1225538970578999,2.60980224609375,2.37921142578125,9.070404052734375,0
1225538973050923,2.6696624755859375,2.3145751953125,9.374465942382812,0
1225538975522847,2.731903076171875,2.2547149658203125,9.618682861328125,0
1225538977994771,2.86358642578125,2.1948699951171875,9.781494140625,0
1225538980497212,2.9593658447265625,2.170928955078125,9.965835571289062,0
1225538982969136,3.110198974609375,2.173309326171875,10.126251220703125,0
1225538985441060,3.2442626953125,2.1062774658203125,10.119064331054688,0
1225538987912983,3.385528564453125,2.1062774658203125,10.1094970703125,0
1225538990415425,3.4932708740234375,2.0368499755859375,10.111892700195312,0
1225538992887349,3.586639404296875,2.0009307861328125,9.917953491210938,0
1225538995359273,3.670440673828125,2.03924560546875,9.649810791015625,0
1225538997831196,3.691986083984375,2.065582275390625,9.45587158203125,0
1225539000303120,3.639312744140625,2.2235870361328125,9.417572021484375,0
1225539002805562,3.5579071044921875,2.283447265625,9.194900512695312,0
1225539005277485,3.5196075439453125,2.3959808349609375,8.986618041992188,0
1225539007749409,3.4477691650390625,2.5540008544921875,8.7783203125,0
1225539010221333,3.39031982421875,2.6880645751953125,8.644241333007812,0
1225539012723774,3.3041229248046875,2.7359466552734375,8.447921752929688,0
1225539015195698,3.2442626953125,2.8772125244140625,8.301864624023438,0
1225539017667622,3.0838623046875,3.0041046142578125,8.275527954101562,0
1225539020139546,2.9593658447265625,3.059173583984375,8.253982543945312,0
1225539022641987,2.8276824951171875,3.12860107421875,8.179763793945312,0
1225539025113911,2.7175445556640625,3.21240234375,8.213287353515625,0
1225539027585835,2.57867431640625,3.224365234375,8.253982543945312,0
1225539030057759,2.478118896484375,3.2483062744140625,8.342575073242188,0
1225539032529683,2.4206695556640625,3.2890167236328125,8.321029663085938,0
1225539035032124,2.33447265625,3.298583984375,8.364120483398438,0
1225539037504048,2.3033447265625,3.224365234375,8.337783813476562,0
1225539039975972,2.35601806640625,3.2554931640625,8.3138427734375,0
1225539042447896,2.4374237060546875,3.1573333740234375,8.234832763671875,0
1225539044950337,2.5595245361328125,3.0447998046875,8.158218383789062,0
1225539047422261,2.7127532958984375,3.0136871337890625,8.119918823242188,0
1225539049894185,2.8707733154296875,2.91790771484375,8.043304443359375,0
1225539052366108,3.0599212646484375,2.7670745849609375,7.97625732421875,0
1225539054838032,3.196380615234375,2.6761016845703125,7.959503173828125,0
1225539057340474,3.3137054443359375,2.65216064453125,8.014572143554688,0
1225539059812398,3.4405975341796875,2.6018829345703125,8.13427734375,0
1225539062284321,3.4621429443359375,2.6066741943359375,8.270751953125,0
1225539064756245,3.4932708740234375,2.6018829345703125,8.330596923828125,0
1225539067258687,3.5746612548828125,2.5444183349609375,8.517349243164062,0
1225539069730610,3.512420654296875,2.616241455078125,8.826202392578125,0
1225539072202534,3.5579071044921875,2.58990478515625,8.998580932617188,0
1225539074704976,3.6536712646484375,2.5827178955078125,9.278701782226562,0
1225539077176899,3.69677734375,2.5444183349609375,9.532485961914062,0
1225539079648823,3.7781829833984375,2.5084991455078125,9.781494140625,0
1225539082120747,3.8739471435546875,2.5013275146484375,10.030487060546875,0
1225539084592671,3.936187744140625,2.4510498046875,10.224411010742188,0
1225539087095112,4.051116943359375,2.4175262451171875,10.360885620117188,0
1225539089567036,4.1133575439453125,2.393585205078125,10.370468139648438,0
1225539092038960,4.16363525390625,2.345703125,10.260330200195312,0
1225539094510884,4.21392822265625,2.2906341552734375,10.042449951171875,0
1225539097013325,4.252227783203125,2.2427520751953125,9.752761840820312,0
1225539099485249,4.2474365234375,2.257110595703125,9.453475952148438,0
1225539101957173,4.2234954833984375,2.2283782958984375,9.147018432617188,0
1225539104429097,4.2450408935546875,2.2595062255859375,8.929153442382812,0
1225539106901021,4.3216552734375,2.331329345703125,8.732833862304688,0
1225539109403462,4.3240509033203125,2.39837646484375,8.593963623046875,0
1225539111875386,4.3910980224609375,2.477386474609375,8.479034423828125,0
1225539114347310,4.4988250732421875,2.604278564453125,8.361724853515625,0
1225539116819233,4.620941162109375,2.7886199951171875,8.285110473632812,0
1225539119321675,4.7191009521484375,2.927490234375,8.201309204101562,0
1225539121793599,4.76458740234375,3.049591064453125,8.131881713867188,0
1225539124265523,4.82684326171875,3.1525421142578125,7.9690704345703125,0
1225539126737446,4.8459930419921875,3.2578887939453125,7.8182373046875,0
1225539129209370,4.790924072265625,3.3368988037109375,7.6937408447265625,0
1225539131711812,4.7502288818359375,3.4374542236328125,7.516571044921875,0
1225539134183735,4.6927642822265625,3.523651123046875,7.3920745849609375,0
1225539136655659,4.5970001220703125,3.597869873046875,7.3011016845703125,0
1225539139127583,4.494049072265625,3.6649017333984375,7.2364501953125,0
1225539141630024,4.46771240234375,3.7343292236328125,7.1598358154296875,0
1225539144101948,4.427001953125,3.84686279296875,7.1861724853515625,0
1225539146573872,4.37432861328125,3.90911865234375,7.15264892578125,0
1225539149045796,4.3408203125,3.978546142578125,7.17181396484375,0
1225539151548237,4.30010986328125,4.02642822265625,7.18377685546875,0
1225539154020161,4.252227783203125,4.0671234130859375,7.205322265625,0
1225539156492085,4.25701904296875,4.1221923828125,7.178985595703125,0
1225539158964009,4.2450408935546875,4.117401123046875,7.193359375,0
1225539161435933,4.21630859375,4.1197967529296875,7.22686767578125,0
1225539163938374,4.2450408935546875,4.148529052734375,7.241241455078125,0
1225539166410298,4.22589111328125,4.091064453125,7.178985595703125,0
1225539168882222,4.252227783203125,4.0934600830078125,7.1861724853515625,0
1225539171354146,4.278564453125,4.1341705322265625,7.1023712158203125,0
1225539173856587,4.347991943359375,4.10064697265625,7.092803955078125,0
1225539176328511,4.4700927734375,4.0599517822265625,7.0496978759765625,0
1225539178800435,4.5251617431640625,3.947418212890625,7.131103515625,0
1225539181272358,4.6400909423828125,3.8492584228515625,7.0592803955078125,0
1225539183774800,4.781341552734375,3.684051513671875,7.061676025390625,0
1225539186246724,4.874725341796875,3.523651123046875,7.104766845703125,0
1225539188718648,4.996826171875,3.29620361328125,7.1167449951171875,0
1225539191190571,5.08062744140625,3.145355224609375,7.06646728515625,0
1225539193693013,5.140472412109375,3.0400238037109375,6.9850616455078125,0
1225539196164937,5.1763916015625,2.932281494140625,6.96112060546875,0
1225539198636860,5.2841339111328125,2.8867950439453125,6.977874755859375,0
1225539201108784,5.3535614013671875,2.838897705078125,6.9275970458984375,0
1225539203580708,5.4014434814453125,2.805389404296875,6.9587249755859375,0
1225539206083149,5.4541168212890625,2.805389404296875,6.9371795654296875,0
1225539208555073,5.5355224609375,2.83172607421875,6.9443511962890625,0
1225539211057515,5.55706787109375,2.8724212646484375,6.9012603759765625,0
1225539213529439,5.6648101806640625,2.9394683837890625,6.860565185546875,0
1225539216001362,5.6911468505859375,3.018463134765625,6.8892974853515625,0
1225539218473286,5.7031097412109375,3.0998687744140625,6.8749237060546875,0
1225539220945210,5.7701568603515625,3.238739013671875,6.834228515625,0
1225539223417134,5.81085205078125,3.3105621337890625,6.850982666015625,0
1225539225919575,5.8491668701171875,3.461395263671875,6.8222503662109375,0
1225539228391499,5.858734130859375,3.7127838134765625,6.8054962158203125,0
1225539230863423,5.837188720703125,3.894744873046875,6.8581695556640625,0
1225539233365864,5.7821197509765625,4.0479736328125,6.9275970458984375,0
1225539235868306,5.7653656005859375,4.3137359619140625,7.0233612060546875,0
1225539238340230,5.7821197509765625,4.4501953125,7.1502532958984375,0
1225539240812153,5.762969970703125,4.6106109619140625,7.2173004150390625,0
1225539243314595,5.7653656005859375,4.727935791015625,7.305877685546875,0
1225539245786519,5.827606201171875,4.8308868408203125,7.3968658447265625,0
1225539248258442,5.8826751708984375,4.897918701171875,7.506988525390625,0
1225539250730366,5.9497222900390625,4.866790771484375,7.5931854248046875,0
1225539253202290,6.0023956298828125,4.85003662109375,7.6674041748046875,0
1225539255674214,6.1101226806640625,4.802154541015625,7.7464141845703125,0
1225539258176655,6.1723785400390625,4.675262451171875,7.739227294921875,0
1225539260648579,6.186737060546875,4.5052642822265625,7.684173583984375,0
1225539263120503,6.260955810546875,4.4190826416015625,7.631500244140625,0
1225539265622944,6.3088531494140625,4.316131591796875,7.621917724609375,0
1225539268094868,6.301666259765625,4.241912841796875,7.557281494140625,0
1225539270566792,6.344757080078125,4.1389617919921875,7.48065185546875,0
1225539273038716,6.3567352294921875,3.990509033203125,7.49981689453125,0
1225539275510640,6.38067626953125,3.808563232421875,7.3968658447265625,0
1225539278013081,6.407012939453125,3.6816558837890625,7.3034820556640625,0
1225539280485005,6.3830718994140625,3.535614013671875,7.1765899658203125,0
1225539282956929,6.3519439697265625,3.418304443359375,7.0688629150390625,0
1225539285428853,6.4046173095703125,3.2530975341796875,6.908447265625,0
1225539287931294,6.4429168701171875,3.1405792236328125,6.724090576171875,0
1225539290403218,6.4357452392578125,2.9873504638671875,6.60198974609375,0
1225539292875142,6.433349609375,2.81256103515625,6.4319915771484375,0
1225539295347065,6.4477081298828125,2.6928558349609375,6.238067626953125,0
1225539297818989,6.48602294921875,2.5180816650390625,6.0393524169921875,0
1225539300321431,6.565032958984375,2.331329345703125,5.8765411376953125,0
1225539302793355,6.598541259765625,2.2810516357421875,5.694580078125,0
1225539305265278,6.7158660888671875,2.2523193359375,5.4743194580078125,0
1225539307737202,6.735015869140625,2.2499237060546875,5.34503173828125,0
1225539310239644,6.75177001953125,2.3600616455078125,5.2899627685546875,0
1225539312711567,6.7589569091796875,2.4821624755859375,5.22772216796875,0
1225539315183491,6.656005859375,2.7239837646484375,5.18701171875,0
1225539317655415,6.52911376953125,2.9394683837890625,5.1319427490234375,0
1225539320157856,6.440521240234375,3.1788787841796875,5.11279296875,0
1225539322629780,6.3160247802734375,3.4254913330078125,5.0697021484375,0
1225539325101704,6.2082977294921875,3.6218109130859375,5.074493408203125,0
1225539327573628,6.1029510498046875,3.8564453125,5.0936431884765625,0
1225539330045552,5.9664764404296875,4.0144500732421875,5.1894073486328125,0
1225539332547993,5.91619873046875,4.241912841796875,5.2947540283203125,0
1225539335019917,5.815643310546875,4.3831634521484375,5.3067169189453125,0
1225539337491841,5.7462158203125,4.4980926513671875,5.3330535888671875,0
1225539339963765,5.7222747802734375,4.6297607421875,5.402496337890625,0
1225539342466206,5.7581787109375,4.727935791015625,5.4910736083984375,0
1225539344938130,5.8563385009765625,4.7782135009765625,5.562896728515625,0
1225539347410054,5.920989990234375,4.79736328125,5.6514892578125,0
1225539349881978,6.0622406005859375,4.7901763916015625,5.699371337890625,0
1225539352384419,6.239410400390625,4.7375030517578125,5.7879638671875,0
1225539354856343,6.42376708984375,4.6920166015625,5.8717498779296875,0
1225539357328267,6.656005859375,4.5627288818359375,5.9364013671875,0
1225539359800190,6.8954315185546875,4.364013671875,5.993865966796875,0
1225539362302632,7.1013336181640625,4.1293792724609375,6.02020263671875,0
1225539364774556,7.2569580078125,3.904327392578125,6.015411376953125,0
1225539367246480,7.38385009765625,3.6696929931640625,6.0872344970703125,0
1225539369718403,7.474822998046875,3.461395263671875,6.1494903564453125,0
1225539372220845,7.5131378173828125,3.281829833984375,6.068084716796875,0
1225539374692769,7.4987640380859375,3.1525421142578125,6.027374267578125,0
1225539377164692,7.4365234375,3.0687408447265625,5.919647216796875,0
1225539379636616,7.4149627685546875,2.9825592041015625,5.847808837890625,0
1225539382139058,7.3407440185546875,3.0304412841796875,5.8071136474609375,0
1225539384610981,7.2689208984375,3.0424041748046875,5.7328948974609375,0
1225539387082905,7.199493408203125,3.0735321044921875,5.634735107421875,0
1225539389554829,7.1228790283203125,3.142974853515625,5.6634674072265625,0
1225539392026753,7.0438690185546875,3.2554931640625,5.5772705078125,0
1225539394529194,7.053436279296875,3.387176513671875,5.4527740478515625,0
1225539397001118,6.9744415283203125,3.5116729736328125,5.37615966796875,0
1225539399503560,6.967254638671875,3.684051513671875,5.31390380859375,0
1225539401975483,6.9911956787109375,3.9067230224609375,5.3115081787109375,0
1225539404447407,7.072601318359375,4.10064697265625,5.3162994384765625,0
