103170654420058,-1.517791748046875,5.4988555908203125,6.908447265625,0
103170656922499,-1.4770965576171875,5.4988555908203125,6.7432403564453125,0
103170659394423,-1.5130157470703125,5.4438018798828125,6.62353515625,0
103170661866347,-1.4938507080078125,5.427032470703125,6.427215576171875,0
103170664368788,-1.558502197265625,5.5180206298828125,6.300323486328125,0
103170666840712,-1.6135711669921875,5.58026123046875,6.1925811767578125,0
103170669312636,-1.759613037109375,5.690399169921875,6.111175537109375,0
103170671784559,-2.18817138671875,5.8460235595703125,6.027374267578125,0
103170674287001,-2.5233612060546875,6.00164794921875,5.7975311279296875,0
103170676758925,-2.2695770263671875,6.1788177490234375,5.488677978515625,0
103170679230849,-2.022979736328125,6.3176727294921875,5.31390380859375,0
103170681733290,-1.8410186767578125,6.4804840087890625,5.2037811279296875,0
103170684205214,-1.697357177734375,6.5547027587890625,5.266021728515625,0
103170686677138,-1.5345611572265625,6.674407958984375,5.3953094482421875,0
103170689149061,-1.390899658203125,6.75341796875,5.4288330078125,0
103170691651503,-1.2328948974609375,6.8228607177734375,5.5485382080078125,0
103170694123427,-0.998260498046875,6.7606048583984375,5.761627197265625,0
103170696595350,-0.9336090087890625,6.7917327880859375,6.1399078369140625,0
103170699097792,-0.8474273681640625,6.7486419677734375,6.4631195068359375,0
103170701600233,-0.7588348388671875,6.6768035888671875,6.649871826171875,0
103170704072157,-0.576873779296875,6.566680908203125,6.77197265625,0
103170706544081,-0.4308319091796875,6.4756927490234375,6.9587249755859375,0
103170709046522,-0.217742919921875,6.355987548828125,7.2029266357421875,0
103170711518446,0.014495849609375,6.1620635986328125,7.478271484375,0
103170713990370,0.184478759765625,6.08782958984375,7.7775421142578125,0
103170716492811,0.3568572998046875,6.0088348388671875,8.086395263671875,0
103170718964735,0.5412139892578125,5.8723602294921875,8.337783813476562,0
103170721436659,0.7255706787109375,5.8436279296875,8.522140502929688,0
103170723908583,0.8907623291015625,5.7981414794921875,8.723251342773438,0
103170726411024,1.051177978515625,5.72869873046875,8.914779663085938,0
103170728882948,1.2068023681640625,5.6520843505859375,9.099136352539062,0
103170731354872,1.27862548828125,5.5659027099609375,9.163787841796875,0
103170733857313,1.3863677978515625,5.467742919921875,9.238006591796875,0
103170736329237,1.4222869873046875,5.340850830078125,9.206878662109375,0
103170738801161,1.3935546875,5.2618408203125,9.17095947265625,0
103170741273085,1.3815765380859375,5.1325531005859375,9.020126342773438,0
103170743745009,1.357635498046875,5.015228271484375,8.888442993164062,0
103170746247450,1.304962158203125,4.9649505615234375,8.730438232421875,0
103170748719374,1.23553466796875,4.8955230712890625,8.596359252929688,0
103170751221815,1.1804656982421875,4.9027099609375,8.35693359375,0
103170753693739,1.0775146484375,4.929046630859375,8.237228393554688,0
103170756165663,0.9913177490234375,4.960174560546875,8.153427124023438,0
103170758637587,0.99371337890625,4.9912872314453125,7.9618988037109375,0
103170761140028,0.9003448486328125,5.008056640625,7.8350067138671875,0
103170763611952,0.7830352783203125,5.02960205078125,7.7344512939453125,0
103170766083876,0.723175048828125,5.0966339111328125,7.60516357421875,0
103170768586317,0.7111968994140625,5.1636810302734375,7.5189666748046875,0
103170771058241,0.6561431884765625,5.225921630859375,7.442352294921875,0
103170773530165,0.6513519287109375,5.247467041015625,7.33221435546875,0
103170776002089,0.6561431884765625,5.300140380859375,7.2771453857421875,0
103170778504530,0.7111968994140625,5.3384552001953125,7.15264892578125,0
103170780976454,0.7566986083984375,5.3647918701171875,7.0161895751953125,0
103170783448378,0.766265869140625,5.4246368408203125,6.882110595703125,0
103170785950819,0.7997894287109375,5.43182373046875,6.671417236328125,0
103170788422743,0.775848388671875,5.3815460205078125,6.5517120361328125,0
103170790894667,0.818939208984375,5.35760498046875,6.4152374267578125,0
103170793397108,0.80218505859375,5.2809906005859375,6.2667999267578125,0
103170795869032,0.9266815185546875,5.194793701171875,6.1183624267578125,0
103170798340956,1.0751190185546875,5.0702972412109375,6.0249786376953125,0
103170800812880,1.1325836181640625,5.003265380859375,5.9962615966796875,0
103170803315321,1.1708831787109375,5.0056610107421875,6.0441436767578125,0
103170805787245,1.1685028076171875,5.024810791015625,6.1782073974609375,0
103170808259169,1.1373748779296875,5.0631103515625,6.3290557861328125,0
103170810761610,0.986541748046875,5.156494140625,6.587615966796875,0
103170813233534,0.881195068359375,5.2761993408203125,6.92041015625,0
103170815705458,0.723175048828125,5.3360595703125,7.389678955078125,0
103170818177382,0.6369781494140625,5.3432464599609375,7.712890625,0
103170820679823,0.586700439453125,5.3288726806640625,7.8469696044921875,0
103170823151747,0.5938873291015625,5.266632080078125,7.8469696044921875,0
103170825623671,0.6369781494140625,5.22113037109375,7.7081146240234375,0
103170828095595,0.7111968994140625,5.269012451171875,7.504608154296875,0
103170830598036,0.828521728515625,5.3121185302734375,7.2436370849609375,0
103170833069960,0.9314727783203125,5.4030914306640625,7.0425262451171875,0
103170835572401,1.0894927978515625,5.4509735107421875,6.9419708251953125,0
103170838044325,1.1014556884765625,5.58984375,6.8581695556640625,0
103170840516249,1.039215087890625,5.7239227294921875,6.7480316162109375,0
103170842988173,1.02484130859375,5.774200439453125,6.671417236328125,0
103170845490614,1.029632568359375,5.8029327392578125,6.5828399658203125,0
103170847962538,1.0583648681640625,5.874755859375,6.561279296875,0
103170850434462,1.0176544189453125,5.8771514892578125,6.4942474365234375,0
103170852936903,0.95062255859375,5.800537109375,6.3841094970703125,0
103170855408827,0.9745635986328125,5.755035400390625,6.2715911865234375,0
103170857880751,1.0631561279296875,5.61138916015625,6.101593017578125,0
103170860352675,1.0703277587890625,5.4988555908203125,5.919647216796875,0
103170862855116,1.0655517578125,5.4174652099609375,5.7017669677734375,0
103170865327040,1.11822509765625,5.3360595703125,5.55572509765625,0
103170867798964,1.08709716796875,5.340850830078125,5.48150634765625,0
103170870301405,1.146942138671875,5.3647918701171875,5.498260498046875,0
103170872773329,1.2451171875,5.4294281005859375,5.5652923583984375,0
103170875245253,1.257080078125,5.448577880859375,5.613189697265625,0
103170877717177,1.3744049072265625,5.362396240234375,5.6634674072265625,0
103170880189100,1.44622802734375,5.2283172607421875,5.687408447265625,0
103170882691542,1.546783447265625,5.120574951171875,5.656280517578125,0
103170885163466,1.5826873779296875,5.0272064208984375,5.699371337890625,0
103170887665907,1.558746337890625,4.9386138916015625,5.6898040771484375,0
103170890137831,1.5850830078125,4.8428497314453125,5.677825927734375,0
103170892609755,1.6138153076171875,4.75665283203125,5.7257080078125,0
103170895112196,1.604248046875,4.6896209716796875,5.85260009765625,0
103170897584120,1.6305694580078125,4.6058197021484375,5.847808837890625,0
103170900056044,1.6760711669921875,4.548370361328125,5.8430328369140625,0
103170902527968,1.642547607421875,4.4813232421875,5.893310546875,0
103170905030409,1.66888427734375,4.3735809326171875,5.8382415771484375,0
103170907502333,1.6880340576171875,4.38555908203125,5.8813323974609375,0
103170909974257,1.7215576171875,4.306549072265625,5.9435882568359375,0
103170912446181,1.7407073974609375,4.2203521728515625,6.0608978271484375,0
103170914948622,1.7814178466796875,4.1820526123046875,6.163848876953125,0
103170917420546,1.779022216796875,4.1461334228515625,6.290740966796875,0
103170919892470,1.7766265869140625,4.1126251220703125,6.4200286865234375,0
103170922394911,1.7933807373046875,4.1652984619140625,6.5062255859375,0
103170924866835,1.7239532470703125,4.2035980224609375,6.585235595703125,0
103170927338759,1.6569061279296875,4.1126251220703125,6.61395263671875,0
103170929810683,1.611419677734375,4.08868408203125,6.685791015625,0
103170932313124,1.5036773681640625,4.158111572265625,6.7432403564453125,0
103170934785048,1.41510009765625,4.1868438720703125,6.786346435546875,0
103170937256972,1.292999267578125,4.1605072021484375,6.8031005859375,0
103170939759413,1.257080078125,4.201202392578125,6.860565185546875,0
103170942231337,1.1589202880859375,4.20599365234375,6.925201416015625,0
103170944703261,1.0416107177734375,4.2203521728515625,6.9323883056640625,0
103170947175184,0.998504638671875,4.1916351318359375,6.9802703857421875,0
103170949677626,1.0056915283203125,4.1461334228515625,7.104766845703125,0
103170952149550,0.9482269287109375,4.1293792724609375,7.167022705078125,0
103170954621474,0.9218902587890625,4.126983642578125,7.178985595703125,0
103170957123915,0.893157958984375,4.14373779296875,7.219696044921875,0
103170959595839,0.84527587890625,4.1940155029296875,7.219696044921875,0
103170962067763,0.7806396484375,4.24908447265625,7.188568115234375,0
103170964570204,0.7183837890625,4.3328857421875,7.2029266357421875,0
103170967042128,0.6824798583984375,4.3759765625,7.18377685546875,0
103170969514052,0.6250152587890625,4.4310455322265625,7.083221435546875,0
103170971985975,0.586700439453125,4.5459747314453125,7.0544891357421875,0
103170974488417,0.5699462890625,4.6201934814453125,7.0137939453125,0
103170976960341,0.51727294921875,4.6944122314453125,7.0137939453125,0
103170979432265,0.4957275390625,4.780609130859375,6.925201416015625,0
103170981934706,0.428680419921875,4.8859405517578125,6.8892974853515625,0
103170984406630,0.38079833984375,4.95538330078125,6.908447265625,0
103170986909071,0.3520660400390625,5.034393310546875,6.908447265625,0
103170989380995,0.3041839599609375,5.07269287109375,6.882110595703125,0
103170991883436,0.2826385498046875,5.161285400390625,6.9443511962890625,0
103170994355360,0.2922210693359375,5.1971893310546875,7.0233612060546875,0
103170996827284,0.3137664794921875,5.2067718505859375,7.0329437255859375,0
103170999329725,0.3616485595703125,5.2331085205078125,7.044921875,0
103171001801649,0.3520660400390625,5.204376220703125,7.15264892578125,0
103171004273573,0.3568572998046875,5.194793701171875,7.1741943359375,0
103171006745497,0.3592529296875,5.182830810546875,7.1741943359375,0
103171009247938,0.3592529296875,5.1277618408203125,7.1861724853515625,0
103171011719862,0.3496856689453125,5.173248291015625,7.188568115234375,0
103171014191786,0.33770751953125,5.16845703125,7.178985595703125,0
103171016694227,0.33770751953125,5.130157470703125,7.1909637451171875,0
103171019166151,0.301788330078125,5.046356201171875,7.22686767578125,0
103171021638075,0.3233489990234375,5.0104522705078125,7.167022705078125,0
103171024109999,0.2874298095703125,4.94580078125,7.188568115234375,0
103171026612440,0.27545166015625,4.897918701171875,7.157440185546875,0
103171029084364,0.2347564697265625,4.8643951416015625,7.1167449951171875,0
103171031556288,0.2443389892578125,4.8045501708984375,7.2029266357421875,0
103171034058729,0.2299652099609375,4.6920166015625,7.198150634765625,0
103171036530653,0.2970123291015625,4.6297607421875,7.22686767578125,0
103171039002577,0.30657958984375,4.6369476318359375,7.3011016845703125,0
103171041474501,0.3520660400390625,4.6058197021484375,7.40643310546875,0
103171043976942,0.38079833984375,4.6177978515625,7.4447479248046875,0
103171046448866,0.3568572998046875,4.5986480712890625,7.4591064453125,0
103171048920790,0.299407958984375,4.5794830322265625,7.473480224609375,0
103171051423231,0.299407958984375,4.5459747314453125,7.506988525390625,0
103171053895155,0.2826385498046875,4.512451171875,7.4399566650390625,0
103171056367079,0.23236083984375,4.4358367919921875,7.4351654052734375,0
103171058869520,0.1605377197265625,4.3400726318359375,7.4016571044921875,0
103171061341444,0.1294097900390625,4.24908447265625,7.4399566650390625,0
103171063813368,0.05279541015625,4.1916351318359375,7.3824920654296875,0
103171066285292,-0.016632080078125,4.095855712890625,7.4495391845703125,0
103171068787733,-0.100433349609375,3.9929046630859375,7.5453033447265625,0
103171071259657,-0.1938018798828125,3.947418212890625,7.5979766845703125,0
103171073731581,-0.375762939453125,3.8540496826171875,7.7296600341796875,0
103171076234022,-0.5146331787109375,3.8229217529296875,7.8302154541015625,0
103171078705946,-0.6415252685546875,3.736724853515625,8.062454223632812,0
103171081177870,-0.7013702392578125,3.693634033203125,8.299468994140625,0
103171083680311,-0.7732086181640625,3.6337738037109375,8.593963623046875,0
103171086152235,-0.82586669921875,3.576324462890625,8.890838623046875,0
103171088624159,-0.823486328125,3.5595550537109375,9.221237182617188,0
103171091096083,-0.8019256591796875,3.5404052734375,9.585159301757812,0
103171093598524,-0.7732086181640625,3.53082275390625,9.98260498046875,0
103171096070448,-0.7157440185546875,3.5739288330078125,10.301025390625,0
103171098542372,-0.63433837890625,3.5954742431640625,10.631423950195312,0
103171101044813,-0.624755859375,3.523651123046875,10.937881469726562,0
103171103516737,-0.5816650390625,3.5068817138671875,11.182098388671875,0
103171105988661,-0.550537109375,3.4685821533203125,11.404754638671875,0
103171108460585,-0.5218048095703125,3.430267333984375,11.514892578125,0
103171110963026,-0.4619598388671875,3.3799896240234375,11.60107421875,0
103171113434950,-0.5194091796875,3.43505859375,11.687271118164062,0
103171115906874,-0.4739227294921875,3.365631103515625,11.75909423828125,0
103171118378798,-0.4164581298828125,3.3416900634765625,11.869232177734375,0
103171120881239,-0.38055419921875,3.3009796142578125,11.919509887695312,0
103171123353163,-0.4571685791015625,3.1573333740234375,12.063156127929688,0
103171125825087,-0.4140777587890625,3.154937744140625,12.11822509765625,0
103171128327528,-0.344635009765625,3.2267608642578125,12.1278076171875,0
103171130799452,-0.311126708984375,3.26507568359375,12.18048095703125,0
103171133271376,-0.27520751953125,3.26507568359375,12.115829467773438,0
103171135773817,-0.2847900390625,3.324920654296875,12.08709716796875,0
103171138245741,-0.2967529296875,3.2674713134765625,12.048797607421875,0
103171140717665,-0.2847900390625,3.238739013671875,11.909927368164062,0
103171143189589,-0.3350677490234375,3.224365234375,11.7686767578125,0
103171145692030,-0.3039398193359375,3.17169189453125,11.627410888671875,0
103171148163954,-0.3302764892578125,3.0783233642578125,11.41912841796875,0
103171150635878,-0.4044952392578125,3.0304412841796875,11.318557739257812,0
103171153138319,-0.4164581298828125,2.927490234375,11.17730712890625,0
103171155610243,-0.493072509765625,2.783843994140625,11.057601928710938,0
103171158082167,-0.5409698486328125,2.7622833251953125,10.916336059570312,0
103171160584608,-0.64630126953125,2.690460205078125,10.746353149414062,0
103171163056532,-0.766021728515625,2.68328857421875,10.523696899414062,0
103171165528456,-0.883331298828125,2.604278564453125,10.45904541015625,0
103171168000380,-0.99346923828125,2.5372314453125,10.31060791015625,0
103171170502821,-1.1443023681640625,2.498931884765625,10.219619750976562,0
103171172974745,-1.264007568359375,2.4486541748046875,10.13104248046875,0
103171175446669,-1.3310546875,2.4438629150390625,10.032882690429688,0
103171177918593,-1.422027587890625,2.44146728515625,9.934722900390625,0
103171180421034,-1.50103759765625,2.446258544921875,9.8245849609375,0
103171182892958,-1.548919677734375,2.4294891357421875,9.743179321289062,0
103171185364882,-1.589630126953125,2.458221435546875,9.589950561523438,0
103171187867323,-1.615966796875,2.530059814453125,9.503753662109375,0
103171190339247,-1.697357177734375,2.573150634765625,9.410385131835938,0
103171192811171,-1.7739715576171875,2.616241455078125,9.271514892578125,0
103171195283095,-1.8003082275390625,2.6976470947265625,9.2978515625,0
103171197785536,-1.8673553466796875,2.7479248046875,9.324188232421875,0
103171200257460,-1.8889007568359375,2.7599029541015625,9.35052490234375,0
103171202729384,-1.92242431640625,2.8412933349609375,9.348129272460938,0
103171205231825,-1.9415740966796875,2.84368896484375,9.441513061523438,0
103171207703749,-1.97509765625,2.865234375,9.582763671875,0
103171210175673,-1.9272003173828125,2.8963623046875,9.786270141601562,0
103171212647597,-1.9367828369140625,2.848480224609375,9.944290161132812,0
103171215150038,-1.9248199462890625,2.8724212646484375,10.059219360351562,0
103171217621962,-1.9439697265625,2.8939666748046875,10.145401000976562,0
103171220124403,-1.96551513671875,2.901153564453125,10.23638916015625,0
103171222596327,-1.987060546875,2.8820037841796875,10.2890625,0
103171225068251,-2.04931640625,2.879608154296875,10.344131469726562,0
103171227540175,-2.11395263671875,2.8987579345703125,10.4375,0
103171230042616,-2.161834716796875,2.9394683837890625,10.588333129882812,0
103171232514540,-2.2480316162109375,2.9514312744140625,10.693679809570312,0
103171234986464,-2.276763916015625,2.953826904296875,10.794235229492188,0
103171237458388,-2.288726806640625,3.01129150390625,10.964218139648438,0
103171239960829,-2.3653411865234375,3.0831146240234375,11.095901489257812,0
103171242432753,-2.4491424560546875,3.08551025390625,11.29461669921875,0
103171244904677,-2.4635009765625,3.217193603515625,11.464614868164062,0
103171247407118,-2.4802703857421875,3.281829833984375,11.648971557617188,0
103171249879042,-2.520965576171875,3.312957763671875,11.742340087890625,0
103171252350966,-2.4802703857421875,3.3799896240234375,11.869232177734375,0
103171254822890,-2.468292236328125,3.4159088134765625,11.953033447265625,0
103171257325331,-2.4515380859375,3.44464111328125,11.9051513671875,0
103171259797255,-2.530548095703125,3.5212554931640625,11.859649658203125,0
103171262269179,-2.5760345458984375,3.5404052734375,11.7998046875,0
103171264741102,-2.65264892578125,3.5643463134765625,11.644180297851562,0
103171267243544,-2.635894775390625,3.5691375732421875,11.438278198242188,0
103171269715468,-2.6717987060546875,3.597869873046875,11.287445068359375,0
103171272217909,-2.7196807861328125,3.54998779296875,11.15576171875,0
103171274720350,-2.6933441162109375,3.5284271240234375,11.04083251953125,0
103171277192274,-2.722076416015625,3.5332183837890625,10.858871459960938,0
103171279664198,-2.762786865234375,3.5164642333984375,10.77508544921875,0
103171282166640,-2.71490478515625,3.4853363037109375,10.720016479492188,0
103171284638563,-2.6909637451171875,3.482940673828125,10.70086669921875,0
103171287110487,-2.6813812255859375,3.470977783203125,10.693679809570312,0
103171289582411,-2.5999755859375,3.4422454833984375,10.605087280273438,0
103171292084852,-2.49462890625,3.37042236328125,10.530868530273438,0
103171294556776,-2.3916778564453125,3.324920654296875,10.506927490234375,0
103171297028700,-2.2959136962890625,3.2267608642578125,10.399185180664062,0
103171299531141,-2.171417236328125,3.123809814453125,10.296234130859375,0
103171302003065,-2.0924072265625,3.037628173828125,10.085556030273438,0
103171304474989,-2.001434326171875,2.87481689453125,10.05682373046875,0
103171306946913,-1.9200286865234375,2.72637939453125,10.128646850585938,0
103171309449354,-1.917633056640625,2.6138458251953125,9.996963500976562,0
103171311921278,-1.9367828369140625,2.4175262451171875,9.7623291015625,0
103171314393202,-2.013397216796875,2.235565185546875,9.472640991210938,0
103171316895643,-2.1378936767578125,2.1852874755859375,9.1805419921875,0
103171319367567,-2.283935546875,2.1804962158203125,8.828598022460938,0
103171321839491,-2.47308349609375,2.245147705078125,8.570022583007812,0
103171324311415,-2.6861724853515625,2.419921875,8.3258056640625,0
103171326813856,-2.86334228515625,2.6856689453125,8.2396240234375,0
103171329285780,-3.155426025390625,3.0471954345703125,8.20849609375,0
103171331757704,-3.3517608642578125,3.324920654296875,8.163009643554688,0
103171334229628,-3.607940673828125,3.71038818359375,8.253982543945312,0
103171336732069,-3.8641204833984375,4.1293792724609375,8.364120483398438,0
103171339203993,-4.0484619140625,4.4789276123046875,8.498199462890625,0
103171341675917,-4.158599853515625,4.802154541015625,8.656219482421875,0
103171344178358,-4.2974700927734375,5.0846710205078125,8.802261352539062,0
103171346650282,-4.3022613525390625,5.3240814208984375,8.945907592773438,0
103171349122206,-4.2232513427734375,5.5251922607421875,9.123077392578125,0
103171351624647,-4.216064453125,5.690399169921875,9.247573852539062,0
103171354096571,-4.141845703125,5.7454681396484375,9.396026611328125,0
103171356568495,-4.067626953125,5.8555908203125,9.585159301757812,0
103171359040419,-3.9958038330078125,5.8843231201171875,9.7623291015625,0
103171361542860,-3.8377838134765625,5.9298248291015625,9.939498901367188,0
103171364014784,-3.6893463134765625,5.996856689453125,10.169342041015625,0
103171366486708,-3.5217437744140625,5.93939208984375,10.387222290039062,0
103171368989149,-3.3254241943359375,5.9298248291015625,10.602691650390625,0
103171371461073,-3.14825439453125,5.922637939453125,10.851699829101562,0
103171373932997,-2.901641845703125,5.8316497802734375,10.990554809570312,0
103171376404921,-2.7077178955078125,5.807708740234375,11.091110229492188,0
103171378907362,-2.50421142578125,5.752655029296875,11.150970458984375,0
103171381379286,-2.310272216796875,5.616180419921875,11.170120239257812,0
103171383851210,-2.149871826171875,5.5467529296875,11.143783569335938,0
103171386353651,-1.9846649169921875,5.436614990234375,11.165328979492188,0
103171388825575,-1.8410186767578125,5.22113037109375,11.100692749023438,0
103171391297499,-1.7189178466796875,5.07269287109375,11.026473999023438,0
103171393769423,-1.5537109375,4.9003143310546875,10.92352294921875,0
103171396271864,-1.4411773681640625,4.7063751220703125,10.820571899414062,0
103171398743788,-1.369354248046875,4.603424072265625,10.717620849609375,0
103171401215712,-1.2975311279296875,4.464569091796875,10.590728759765625,0
103171403718153,-1.2233123779296875,4.390350341796875,10.3944091796875,0
103171406190077,-1.1921844482421875,4.2826080322265625,10.152587890625,0
103171408662001,-1.168243408203125,4.189239501953125,9.944290161132812,0
103171411133925,-1.1179656982421875,4.1126251220703125,9.721633911132812,0
103171413636366,-0.9743194580078125,4.043182373046875,9.463058471679688,0
103171416108290,-0.9216461181640625,3.9546051025390625,9.226028442382812,0
103171418580214,-0.8474273681640625,3.8971405029296875,9.027313232421875,0
103171421052138,-0.7492523193359375,3.8253173828125,8.864501953125,0
103171423524061,-0.5960235595703125,3.7965850830078125,8.730438232421875,0
103171425995985,-0.39251708984375,3.74151611328125,8.6729736328125,0
103171428498427,-0.196197509765625,3.724761962890625,8.668182373046875,0
103171431000868,-0.026214599609375,3.789398193359375,8.6298828125,0
103171433472792,0.174896240234375,3.777435302734375,8.581985473632812,0
103171435944716,0.316162109375,3.8229217529296875,8.584381103515625,0
103171438447157,0.4239044189453125,3.894744873046875,8.593963623046875,0
103171440919081,0.5100860595703125,3.9546051025390625,8.543685913085938,0
103171443391005,0.5507965087890625,4.043182373046875,8.491012573242188,0
103171445862929,0.60107421875,4.141357421875,8.416793823242188,0
103171448365370,0.608245849609375,4.2035980224609375,8.3138427734375,0
103171450837294,0.6034698486328125,4.2778167724609375,8.227645874023438,0
103171453309218,0.57952880859375,4.337677001953125,8.160614013671875,0
103171455811659,0.5723419189453125,4.4310455322265625,8.048080444335938,0
103171458283583,0.4837493896484375,4.464569091796875,7.8685150146484375,0
103171460755507,0.4047393798828125,4.5004730224609375,7.7559967041015625,0
103171463227431,0.3448944091796875,4.512451171875,7.7033233642578125,0
103171465729872,0.246734619140625,4.5244293212890625,7.5812225341796875,0
103171468201796,0.088714599609375,4.57470703125,7.49981689453125,0
103171470673720,-0.0238189697265625,4.613006591796875,7.54290771484375,0
103171473176161,-0.1459197998046875,4.6201934814453125,7.5812225341796875,0
103171475648085,-0.323089599609375,4.708770751953125,7.674591064453125,0
103171478120009,-0.4835052490234375,4.78778076171875,7.7727508544921875,0
103171480591933,-0.5050506591796875,4.8859405517578125,7.8469696044921875,0
103171483094374,-0.576873779296875,4.8955230712890625,7.928375244140625,0
103171485566298,-0.651092529296875,4.9314422607421875,7.9355621337890625,0
103171488038222,-0.6582794189453125,4.8955230712890625,8.026535034179688,0
103171490540663,-0.7061614990234375,4.845245361328125,8.146240234375,0
103171493012587,-0.6319427490234375,4.7111663818359375,8.256378173828125,0
103171495484511,-0.5194091796875,4.517242431640625,8.285110473632812,0
103171497956434,-0.3566131591796875,4.3472442626953125,8.447921752929688,0
103171500458876,-0.2033843994140625,4.1676788330078125,8.486221313476562,0
103171502930800,0.0073089599609375,3.96417236328125,8.637054443359375,0
103171505402724,0.215606689453125,3.767852783203125,8.814224243164062,0
103171507874647,0.36883544921875,3.5643463134765625,9.046463012695312,0
103171510377089,0.5412139892578125,3.387176513671875,9.252365112304688,0
103171512849013,0.744720458984375,3.2435302734375,9.582763671875,0
103171515320936,0.9913177490234375,3.09747314453125,9.848526000976562,0
103171517823378,1.182861328125,2.9681854248046875,10.111892700195312,0
103171520295302,1.515655517578125,2.8772125244140625,10.339340209960938,0
103171522767225,1.716766357421875,2.7982025146484375,10.600311279296875,0
103171525269667,1.9154815673828125,2.783843994140625,10.799026489257812,0
103171527741591,2.1165924072265625,2.7982025146484375,10.930709838867188,0
103171530213515,2.1956024169921875,2.7024383544921875,11.0623779296875,0
103171532685438,2.2578582763671875,2.66412353515625,11.117446899414062,0
103171535187880,2.317718505859375,2.65216064453125,11.162948608398438,0
103171537659804,2.3464508056640625,2.5923004150390625,11.210830688476562,0
103171540131727,2.372772216796875,2.58990478515625,11.380813598632812,0
103171542634169,2.351226806640625,2.604278564453125,11.467010498046875,0
103171545106093,2.3320770263671875,2.678497314453125,11.529251098632812,0
103171547578016,2.2841949462890625,2.8293304443359375,11.636993408203125,0
103171550049940,2.25067138671875,2.996917724609375,11.75909423828125,0
103171552552382,2.0950469970703125,3.186065673828125,11.929092407226562,0
103171555024306,2.0064697265625,3.3991546630859375,12.060760498046875,0
103171557496229,1.80535888671875,3.6170196533203125,12.237945556640625,0
103171559998671,1.66888427734375,3.84686279296875,12.261886596679688,0
103171562501112,1.4869232177734375,4.0192413330078125,12.199630737304688,0
103171564973036,1.1900482177734375,4.14373779296875,12.14935302734375,0
103171567444960,0.976959228515625,4.2610626220703125,12.034423828125,0
103171569947401,0.7183837890625,4.368804931640625,11.86444091796875,0
103171572419325,0.4669952392578125,4.411895751953125,11.656143188476562,0
103171574891249,0.3568572998046875,4.3735809326171875,11.416732788085938,0
103171577363173,0.2730712890625,4.244293212890625,11.141387939453125,0
103171579865614,0.1916656494140625,4.0982513427734375,10.961822509765625,0
103171582337538,0.1653289794921875,3.9138946533203125,10.770294189453125,0
103171584809462,0.1796875,3.69842529296875,10.672134399414062,0
103171587311903,0.215606689453125,3.53082275390625,10.590728759765625,0
103171589783827,0.23236083984375,3.377593994140625,10.53326416015625,0
103171592255751,0.1653289794921875,3.2674713134765625,10.444686889648438,0
