@relation accelerometer

@attribute minimum_for_axis_X numeric
@attribute minimum_for_axis_Y numeric
@attribute minimum_for_axis_Z numeric
@attribute minimum_for_magnitude numeric
@attribute average_acceleration_for_axis_X numeric
@attribute average_acceleration_for_axis_Y numeric
@attribute average_acceleration_for_axis_Z numeric
@attribute average_acceleration_for_magnitude numeric
@attribute standard_deviation_for_axis_X numeric
@attribute standard_deviation_for_axis_Y numeric
@attribute standard_deviation_for_axis_Z numeric
@attribute standard_deviation_for_magnitude numeric
@attribute average_absolute_difference_for_axis_X numeric
@attribute average_absolute_difference_for_axis_Y numeric
@attribute average_absolute_difference_for_axis_Z numeric
@attribute average_absolute_difference_for_magnitude numeric
@attribute zero_crossing_rate_for_axis_X numeric
@attribute zero_crossing_rate_for_axis_Y numeric
@attribute zero_crossing_rate_for_axis_Z numeric
@attribute bin0_X numeric
@attribute bin1_X numeric
@attribute bin2_X numeric
@attribute bin3_X numeric
@attribute bin4_X numeric
@attribute bin5_X numeric
@attribute bin6_X numeric
@attribute bin7_X numeric
@attribute bin8_X numeric
@attribute bin9_X numeric
@attribute bin0_Y numeric
@attribute bin1_Y numeric
@attribute bin2_Y numeric
@attribute bin3_Y numeric
@attribute bin4_Y numeric
@attribute bin5_Y numeric
@attribute bin6_Y numeric
@attribute bin7_Y numeric
@attribute bin8_Y numeric
@attribute bin9_Y numeric
@attribute bin0_Z numeric
@attribute bin1_Z numeric
@attribute bin2_Z numeric
@attribute bin3_Z numeric
@attribute bin4_Z numeric
@attribute bin5_Z numeric
@attribute bin6_Z numeric
@attribute bin7_Z numeric
@attribute bin8_Z numeric
@attribute bin9_Z numeric
@attribute bin0_magnitude numeric
@attribute bin1_magnitude numeric
@attribute bin2_magnitude numeric
@attribute bin3_magnitude numeric
@attribute bin4_magnitude numeric
@attribute bin5_magnitude numeric
@attribute bin6_magnitude numeric
@attribute bin7_magnitude numeric
@attribute bin8_magnitude numeric
@attribute bin9_magnitude numeric
@attribute userID {rRHyStiEKkN4Cq5rVSxlpvrCwA72}

@data
-0.2776031494140625,4.1509246826171875,2.2708740234375,8.945477625557057,1.425334870815277,7.63578525185585,5.490016371011734,9.959072931565196,0.5504511896460378,1.8720160773384908,2.2464718001722543,0.38473141167461944,0.42987770587205887,1.6998374095419422,2.030328244669363,0.3108150150492453,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.013671875,0.974609375,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.349609375,0.337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.025390625,0.66015625,0.18359375,0.130859375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

0.5029144287109375,7.8906707763671875,1.69866943359375,8.466454413994349,1.6475794911384583,8.990108758211136,3.7637688517570496,9.91267758188615,0.523693796789036,0.43783705317953825,0.5831153256574566,0.4973255996446639,0.4465437710750848,0.3417475811438635,0.44983556936495006,0.40685415904289957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330078125,0.669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.07421875,0.92578125,0.0,0.0,0.0,0.0,0.0,0.021484375,0.978515625,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

0.08392333984375,6.683990478515625,0.7361907958984375,8.18375077077064,2.578965872526169,8.8183713555336,3.845461845397949,10.10707472658229,1.0483983520804752,0.814182236165968,1.320402508302005,0.7448826845258832,0.8335303154308349,0.6589267938397825,1.0442632213234901,0.6197684437110709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66015625,0.33984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.51953125,0.0,0.0,0.0,0.0,0.0,0.0,0.2578125,0.685546875,0.056640625,0.0,0.0,0.0,0.0,0.04296875,0.95703125,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

0.280242919921875,7.380706787109375,0.5566253662109375,9.082524219818529,3.4024219810962677,9.051815778017044,2.722730904817581,10.134213562169771,0.8011752533775571,0.6377479975251676,0.9944762617720636,0.5103044220742259,0.6344779601786286,0.4839252778328955,0.804586821119301,0.4063451416909909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30078125,0.69921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279296875,0.720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.595703125,0.404296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-7.163330078125,1.866851806640625,-7.782379150390625,7.592582030827552,6.405405789613724,7.381294280290604,1.6874627470970154,10.397565665690397,2.7839147079510833,1.4975060396447333,1.9015148210050736,1.9645231957868718,1.7715440248139203,1.1556853905785829,0.9339318049605936,0.923279102835929,0.00390625,0.0,0.02734375,0.0,0.0,0.00390625,0.00390625,0.00390625,0.005859375,0.478515625,0.400390625,0.07421875,0.029296875,0.0,0.0,0.0,0.0,0.0,0.0078125,0.1484375,0.76171875,0.076171875,0.005859375,0.0,0.0,0.0078125,0.009765625,0.06640625,0.82421875,0.08203125,0.001953125,0.001953125,0.005859375,0.0,0.0,0.056640625,0.87109375,0.041015625,0.013671875,0.009765625,0.00390625,0.001953125,0.001953125,rRHyStiEKkN4Cq5rVSxlpvrCwA72

0.0456085205078125,7.1987457275390625,1.1647491455078125,7.854351269591306,2.290039211511612,9.373718857765198,2.447401911020279,10.009584750947367,0.9199706617816292,1.0730518371202766,0.33712630760049095,1.0101061594277823,0.8004026062553748,0.6726657450199127,0.23134511022362858,0.6260384708806238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669921875,0.330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228515625,0.7265625,0.044921875,0.0,0.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0546875,0.890625,0.0546875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-1.46990966796875,6.8827056884765625,0.5997161865234375,7.391742816094605,0.22952935099601746,9.541022896766663,2.2363801896572113,9.853059490786995,0.7407484118324955,0.4290543122293604,0.652619025547122,0.401402626148447,0.6134180942317471,0.2596343155018985,0.5418372575659305,0.24712694560025578,0.021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.291015625,0.708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029296875,0.970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.94140625,0.05859375,0.0,0.0,0.0,0.0,0.0,0.01953125,0.9765625,0.00390625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-3.6534271240234375,6.7103271484375,-1.9907989501953125,6.9064787073430525,0.04570436477661133,9.661340951919556,0.4999757707118988,9.788926597119385,1.1160236632220244,1.2490703209148741,0.9817407942642271,1.2409634145652344,0.7679346706718206,0.9270466053858399,0.739082254935056,0.9186562112829821,0.044921875,0.0,0.01171875,0.0,0.0,0.0,0.029296875,0.380859375,0.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.76171875,0.03515625,0.0,0.0,0.0,0.0,0.26171875,0.73828125,0.0,0.0,0.0,0.0,0.0,0.0,0.189453125,0.734375,0.076171875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-5.944671630859375,5.913055419921875,-3.525482177734375,6.102518303375415,-0.19788691401481628,10.016402930021286,0.9014262557029724,10.38572445731841,1.9671182427211857,2.405637467835917,1.9319425592194648,2.589562035949717,1.5106689995154738,2.0167349508265033,1.4573267449159175,2.2279665274791602,0.029296875,0.0,0.02734375,0.0,0.0,0.0078125,0.1015625,0.30859375,0.54296875,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353515625,0.36328125,0.283203125,0.0,0.0,0.0,0.025390625,0.2578125,0.56640625,0.150390625,0.0,0.0,0.0,0.0,0.0,0.326171875,0.341796875,0.279296875,0.052734375,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-7.4410552978515625,5.2977447509765625,-5.2133941650390625,5.306677220261007,-0.5080528557300568,9.972910314798355,0.43916261196136475,10.301557157160149,2.1843309252100838,2.8090320501317847,1.812606211915296,3.120151553643629,1.578186715603806,2.3098574883770198,1.2920635817572474,2.515380126808519,0.03515625,0.0,0.025390625,0.0,0.0,0.052734375,0.06640625,0.3984375,0.47265625,0.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.412109375,0.328125,0.240234375,0.0,0.0,0.0,0.052734375,0.234375,0.654296875,0.05859375,0.0,0.0,0.0,0.0,0.0078125,0.41015625,0.30078125,0.18359375,0.0546875,0.04296875,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-8.001296997070312,5.0391693115234375,-5.46240234375,5.205823218880294,-0.4147398769855499,9.75017437338829,0.3579842150211334,10.069484654796591,1.9870910501275407,2.8431289082883198,1.835849304180062,3.0616656349706264,1.525196370552294,2.2942059916676953,1.3204825252760202,2.4535973892940843,0.029296875,0.0,0.02734375,0.0,0.0,0.017578125,0.072265625,0.3828125,0.515625,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037109375,0.41796875,0.33984375,0.205078125,0.0,0.0,0.0,0.04296875,0.28515625,0.59765625,0.07421875,0.0,0.0,0.0,0.0,0.03515625,0.41015625,0.306640625,0.171875,0.0390625,0.03125,0.005859375,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-10.776168823242188,5.3647918701171875,-4.8159637451171875,5.487507238865623,-0.20204392075538635,9.642972946166992,0.44592466950416565,10.019225008699687,2.4833990069640905,3.0522312125898954,1.730771290944198,3.3646223096800556,1.7559307551709935,2.431427389383316,1.2566502889385447,2.6576364799853156,0.021484375,0.0,0.041015625,0.0,0.015625,0.021484375,0.056640625,0.39453125,0.439453125,0.072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080078125,0.392578125,0.333984375,0.193359375,0.0,0.0,0.0,0.021484375,0.34375,0.521484375,0.11328125,0.0,0.0,0.0,0.0,0.064453125,0.36328125,0.31640625,0.15625,0.076171875,0.0078125,0.015625,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-5.8560943603515625,5.1493072509765625,-6.8486328125,5.317255130571232,-0.2057291567325592,9.82084995508194,0.34692493081092834,10.112925363231911,1.7988057018535437,2.8598631427916104,1.933340303369069,3.081045229890651,1.3182091385824606,2.348235482349992,1.2666113186860457,2.5148397270570912,0.04296875,0.0,0.02734375,0.0,0.0,0.0,0.09375,0.349609375,0.544921875,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05078125,0.39453125,0.29296875,0.26171875,0.0,0.0,0.009765625,0.0546875,0.23046875,0.623046875,0.08203125,0.0,0.0,0.0,0.0,0.04296875,0.34765625,0.296875,0.2421875,0.037109375,0.033203125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-6.196075439453125,5.601806640625,-4.61724853515625,5.659524699585425,-0.08832406997680664,10.048004627227783,0.4069482088088989,10.396736429507714,2.0595514926993412,2.9015450160409286,2.0203286696072023,3.128277537968305,1.4800850562751293,2.4243737496435642,1.4214864131063223,2.598254471286765,0.033203125,0.0,0.025390625,0.0,0.0,0.01171875,0.095703125,0.283203125,0.578125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044921875,0.361328125,0.341796875,0.251953125,0.0,0.0,0.0,0.068359375,0.228515625,0.625,0.05859375,0.01953125,0.0,0.0,0.0,0.025390625,0.35546875,0.310546875,0.21875,0.05859375,0.03125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-8.935028076171875,5.7095489501953125,-7.0784759521484375,5.810451502778622,-0.4979620575904846,10.155000180006027,0.1688610315322876,10.610865914628164,2.5643013759556115,3.0997473116352574,2.258764570649055,3.477948502323118,2.0121016232296824,2.545605896622874,1.7079252758994699,2.812027349557572,0.017578125,0.0,0.021484375,0.0,0.00390625,0.046875,0.103515625,0.24609375,0.595703125,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025390625,0.4140625,0.28125,0.279296875,0.0,0.0,0.013671875,0.11328125,0.244140625,0.56640625,0.048828125,0.013671875,0.0,0.0,0.0,0.005859375,0.37109375,0.294921875,0.208984375,0.064453125,0.037109375,0.017578125,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-5.64300537109375,4.86199951171875,-6.4799346923828125,5.235990063821058,-0.0056639015674591064,9.632405012845993,0.46604594588279724,9.938670398180108,1.8515815736551413,2.7256282762845605,1.8958940235705461,2.945353276652115,1.4068547796923667,2.2511724448995665,1.3049212564947084,2.4194510720621714,0.0234375,0.0,0.01953125,0.0,0.0,0.0,0.08984375,0.265625,0.64453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021484375,0.453125,0.2890625,0.236328125,0.0,0.0,0.0078125,0.056640625,0.19921875,0.66015625,0.0703125,0.005859375,0.0,0.0,0.0,0.01171875,0.4375,0.29296875,0.19140625,0.044921875,0.021484375,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-6.2463531494140625,6.0567169189453125,-4.3778228759765625,6.255946831895027,-0.14406436681747437,9.599166572093964,0.5245584845542908,9.928106229878498,2.0391211872868356,2.3119637249811036,1.796353923591533,2.5695720681529033,1.511372145731002,1.9392967845778912,1.2675305663142353,2.166802812983644,0.0234375,0.0,0.01953125,0.0,0.0,0.013671875,0.099609375,0.306640625,0.54296875,0.037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609375,0.333984375,0.205078125,0.0,0.0,0.0,0.033203125,0.283203125,0.59375,0.072265625,0.017578125,0.0,0.0,0.0,0.0,0.43359375,0.328125,0.1640625,0.07421875,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-7.6996307373046875,6.408660888671875,-6.2907867431640625,6.76901362409397,-0.446926087141037,9.932666808366776,0.4115401804447174,10.181883027274713,1.71828246945137,2.3065114520972894,1.6783664784582697,2.5388264910990483,1.2438270851271227,1.7805225010961294,1.1376936859451234,1.9287357221328498,0.0234375,0.0,0.02734375,0.0,0.0,0.021484375,0.056640625,0.416015625,0.50390625,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.4375,0.21875,0.0,0.0,0.00390625,0.029296875,0.298828125,0.6171875,0.05078125,0.0,0.0,0.0,0.0,0.0,0.31640625,0.44921875,0.201171875,0.009765625,0.013671875,0.009765625,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-2.76995849609375,6.9569244384765625,-1.1863555908203125,7.450695883351223,0.09348094463348389,9.714883238077164,1.510558843612671,9.902545377990696,1.0147316109504898,0.9818943911689443,0.6013558690393851,0.9820915396403219,0.7677379315719008,0.7471191794611514,0.4428716730326414,0.7349121987892441,0.041015625,0.0,0.01171875,0.0,0.0,0.0,0.0,0.37890625,0.62109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16015625,0.7890625,0.05078125,0.0,0.0,0.0,0.0,0.04296875,0.95703125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.810546875,0.064453125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-0.375762939453125,5.5970306396484375,-3.5542144775390625,6.371146815326477,3.163268059492111,9.338109880685806,3.0890108048915863,10.598787587229813,1.1691397021021444,1.2361768494521492,1.9892989760824775,1.1254251000758602,0.8890035797376186,0.9515196502907202,1.4878645605640486,0.8113272240938283,0.00390625,0.0,0.0234375,0.0,0.0,0.0,0.0,0.001953125,0.4453125,0.5234375,0.029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.279296875,0.697265625,0.01953125,0.0,0.0,0.0,0.00390625,0.0234375,0.580078125,0.287109375,0.09765625,0.00390625,0.00390625,0.0,0.0,0.017578125,0.873046875,0.103515625,0.005859375,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-1.3621826171875,5.0798797607421875,2.9604034423828125,7.651616335712283,0.7700112164020538,8.451198399066925,4.343016147613525,9.62956612246103,0.9702574205958818,0.7284710447495565,0.8741111540718883,0.6205296449741676,0.8591578890336677,0.5174300645012408,0.49936735071241856,0.4213572691872507,0.02734375,0.0,0.0,0.0,0.0,0.0,0.0,0.291015625,0.708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171875,0.662109375,0.326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.04296875,0.00390625,0.0,0.0,0.0,0.138671875,0.85546875,0.005859375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-1.68060302734375,6.5427398681640625,2.81915283203125,8.534143881491325,0.10406288504600525,8.222692430019379,5.385896623134613,9.975502288873482,0.7885757497516214,0.8491856857693182,1.337412604559397,0.5023712963148836,0.6643793466500938,0.7542244356591254,1.1760964265558869,0.36891030386374035,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.498046875,0.501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63671875,0.36328125,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.623046875,0.375,0.0,0.0,0.0,0.0,0.015625,0.984375,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-0.16986083984375,6.1955718994140625,2.2828521728515625,8.43519791712989,0.574794739484787,7.805221974849701,5.864185243844986,9.863825371283669,0.2574173509376907,0.6457678034877469,1.163531923399401,0.4272972893907129,0.19646972394548357,0.5759989821817726,0.9608193810563534,0.30773225665718285,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.013671875,0.986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912109375,0.087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.029296875,0.373046875,0.59765625,0.0,0.0,0.0,0.0,0.03515625,0.96484375,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-0.2871856689453125,6.8300323486328125,6.532562255859375,9.53008960575553,0.12823402881622314,7.130590349435806,6.835898846387863,9.879341615949048,0.06593324445233953,0.07401701733111143,0.09300364484635387,0.09143500736045801,0.04751904774457216,0.05689565546344966,0.07256267662160099,0.06649990469297552,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.02734375,0.97265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-0.6941986083984375,6.4278106689453125,4.3179168701171875,8.304147748285198,0.22523212432861328,7.24154207110405,6.599022835493088,9.820738210140878,0.3711126039137433,0.3225971380478968,0.5687460109896635,0.39513285349954347,0.23395320773124695,0.22945898480247706,0.4024778843158856,0.2392883125972088,0.02734375,0.0,0.0,0.0,0.0,0.0,0.0,0.146484375,0.853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10546875,0.89453125,0.0,0.0,0.0,0.0,0.025390625,0.974609375,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-6.01171875,5.130157470703125,-2.527099609375,6.376471044948684,-1.0220018327236176,8.8507539331913,3.247804671525955,9.853198013301888,1.730075281287026,1.133871307108915,2.080723550774258,1.2046958710783813,1.3200460106600076,0.8683374150423333,1.5547979914117604,0.9850595838077152,0.021484375,0.0,0.005859375,0.0,0.0,0.00390625,0.138671875,0.587890625,0.26953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021484375,0.439453125,0.5390625,0.0,0.0,0.0,0.0,0.0,0.07421875,0.337890625,0.484375,0.099609375,0.00390625,0.0,0.0,0.0,0.1796875,0.810546875,0.009765625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-10.780960083007812,1.4550628662109375,-3.3698577880859375,3.4392411504400147,-5.069806516170502,7.979488849639893,-0.7549220025539398,9.918913073995062,2.307237223020618,1.8159881204167776,1.7438583529812661,1.7951182371786758,1.7974661823827773,1.5662609543651342,1.3584600045578554,1.5049731090511957,0.0,0.0,0.033203125,0.0,0.109375,0.166015625,0.57421875,0.150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.07421875,0.564453125,0.35546875,0.0,0.0,0.0,0.0,0.052734375,0.6796875,0.220703125,0.046875,0.0,0.0,0.0,0.0,0.009765625,0.28125,0.5390625,0.169921875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-10.7235107421875,1.42633056640625,-16.815704345703125,2.2033400069764877,-4.296624630689621,7.904301136732101,1.3019029200077057,10.176746650142318,3.576480685924614,2.412993327762845,2.5661363091979847,2.065561658033681,3.134599596261978,2.0030739788198844,1.7299327902728692,1.5406914912534286,0.041015625,0.0,0.046875,0.0,0.158203125,0.189453125,0.22265625,0.2890625,0.13671875,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.2109375,0.447265625,0.265625,0.068359375,0.001953125,0.00390625,0.0078125,0.0078125,0.244140625,0.56640625,0.134765625,0.015625,0.015625,0.001953125,0.0078125,0.005859375,0.23046875,0.578125,0.150390625,0.021484375,0.005859375,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-3.291900634765625,5.65447998046875,-2.203887939453125,5.6875570025713476,-0.82023885846138,9.5681491792202,-0.39140555262565613,9.717372336789035,1.2516510552527615,1.6198741204846776,0.6233099044301076,1.5897425712572546,1.052784843253903,1.1354996449081227,0.5021670394344255,1.0756043576627505,0.033203125,0.0,0.076171875,0.0,0.0,0.0,0.009765625,0.6875,0.302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171875,0.259765625,0.677734375,0.05078125,0.0,0.0,0.0,0.0,0.73046875,0.26953125,0.0,0.0,0.0,0.0,0.0,0.01171875,0.134765625,0.79296875,0.04296875,0.017578125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-3.5313262939453125,3.3057708740234375,-3.58294677734375,4.282928100149065,-0.4421425759792328,9.67599642276764,0.7708344161510468,10.05051570265501,1.8998785740341675,2.676496707114496,1.7762772726715812,2.7074066571892135,1.5710042999126017,1.9922055448405445,1.4954986020457,2.032374525917312,0.02734375,0.0,0.01953125,0.0,0.0,0.0,0.068359375,0.517578125,0.373046875,0.041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076171875,0.197265625,0.515625,0.2109375,0.0,0.0,0.0,0.01171875,0.330078125,0.572265625,0.0859375,0.0,0.0,0.0,0.0,0.0703125,0.185546875,0.490234375,0.216796875,0.02734375,0.009765625,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-11.441757202148438,-0.9918212890625,-12.357696533203125,3.098724593915585,-0.9384809136390686,10.00826644897461,0.17597350478172302,11.191934659460687,3.866867169708864,4.91486934948691,3.0337863086744683,4.912247020364706,2.9590929911937565,3.4238766878843307,2.3457764931954443,3.653364634562608,0.02734375,0.00390625,0.03125,0.0,0.044921875,0.056640625,0.154296875,0.32421875,0.30078125,0.08203125,0.037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.021484375,0.021484375,0.076171875,0.291015625,0.28515625,0.3046875,0.001953125,0.001953125,0.005859375,0.154296875,0.248046875,0.474609375,0.087890625,0.009765625,0.015625,0.0,0.0,0.04296875,0.275390625,0.333984375,0.169921875,0.080078125,0.0625,0.01171875,0.005859375,0.017578125,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-10.42901611328125,1.5723724365234375,-9.635482788085938,3.8459268464489766,-0.6485112309455872,10.171244740486145,0.4325927495956421,10.970871748733863,3.3172021713284914,4.479679027737474,2.537287291052834,4.605548521264471,2.583360034506768,3.376338962931186,1.961971525568515,3.6332104045662015,0.033203125,0.0,0.02734375,0.0,0.005859375,0.0703125,0.13671875,0.357421875,0.296875,0.12109375,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025390625,0.111328125,0.318359375,0.248046875,0.296875,0.0,0.001953125,0.00390625,0.10546875,0.267578125,0.51953125,0.080078125,0.021484375,0.0,0.0,0.0,0.095703125,0.26953125,0.291015625,0.1484375,0.125,0.02734375,0.017578125,0.015625,0.009765625,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-10.83123779296875,1.4023895263671875,-14.859634399414062,3.02799221453895,-0.3264024257659912,9.76136440038681,0.7290761172771454,10.881666840596063,3.6860273687226197,4.425255047315668,3.249373197061322,4.608661240131076,2.821694990620017,3.3280703551135957,2.2903050464810804,3.5991964321929584,0.025390625,0.0,0.03515625,0.0,0.0390625,0.03515625,0.126953125,0.345703125,0.28125,0.123046875,0.048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05078125,0.1328125,0.263671875,0.251953125,0.30078125,0.00390625,0.00390625,0.02734375,0.087890625,0.23046875,0.48046875,0.12109375,0.029296875,0.015625,0.0,0.0,0.12109375,0.2421875,0.294921875,0.158203125,0.08984375,0.068359375,0.0078125,0.005859375,0.01171875,rRHyStiEKkN4Cq5rVSxlpvrCwA72

-10.792938232421875,3.8444671630859375,-8.258819580078125,4.491184960245793,-0.37008222937583923,9.716094553470612,0.6894781291484833,10.470002734905494,3.2750948731081264,3.5055299533222652,2.642746987696507,3.9233882515759757,2.3954331706045195,2.7049429728649557,1.9234671214362606,3.0102591597914183,0.02734375,0.0,0.029296875,0.0,0.02734375,0.03125,0.111328125,0.36328125,0.3515625,0.08203125,0.033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328125,0.373046875,0.2421875,0.251953125,0.0,0.0,0.01953125,0.064453125,0.26171875,0.5,0.1328125,0.021484375,0.0,0.0,0.0,0.076171875,0.302734375,0.3359375,0.1484375,0.076171875,0.03125,0.021484375,0.0078125,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72

