-3.19134521484375,-10.958877563476562,-0.1879730224609375,8.472336775790488,-1.9141323566436768,-9.041965961456299,1.080173373222351,9.384163105686895,0.7247368809320475,0.7773280501084481,0.9922940444986004,0.7996489003205983,0.5937341526150703,0.6258189976215363,0.851266423240304,0.642979953587316,0.0,0.0,0.03125,0.0,0.0,0.0,0.109375,0.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.5390625,0.4609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.8203125,0.0703125,0.0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,noname
-6.9837646484375,-14.351470947265625,-6.4775390625,9.588539490375165,-2.4953997135162354,-11.395167469978333,0.46106624603271484,12.009764007312997,2.1805024669625896,1.4403700435473574,1.70639952892967,1.340174687889326,1.9227889403700829,1.1609677374362946,1.1908189803361893,1.1077083368566036,0.0,0.0,0.0546875,0.0,0.0,0.0859375,0.234375,0.6796875,0.0,0.0,0.0,0.0,0.0,0.296875,0.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0234375,0.2578125,0.6953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.515625,0.0,0.0,0.0,0.0,0.0,noname
-6.0739593505859375,-12.93170166015625,-10.353744506835938,4.275851692167774,-1.5952168703079224,-6.260540127754211,-2.2170543670654297,8.110655444690511,1.6282781934832473,3.323568028324972,4.132112921253836,3.4122469703762226,1.243470834568143,2.79543200135231,3.0285520553588867,2.9605456685808385,0.015625,0.0,0.015625,0.0,0.0,0.0234375,0.203125,0.640625,0.1328125,0.0,0.0,0.0,0.0,0.125,0.1015625,0.15625,0.484375,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.171875,0.2265625,0.375,0.046875,0.0859375,0.0703125,0.0,0.0,0.0,0.4140625,0.234375,0.1484375,0.1953125,0.0078125,0.0,0.0,0.0,0.0,noname
-9.449783325195312,-18.57244873046875,-11.273117065429688,1.914079122933393,-3.5961334705352783,-10.54851770401001,-2.7997617721557617,13.3109821070729,2.990782248203369,5.196176165026254,5.694430583479257,4.8198950071495945,2.487864401191473,4.166744567453861,5.157256588339806,3.753779800400098,0.015625,0.015625,0.046875,0.0,0.0546875,0.1875,0.34375,0.2421875,0.171875,0.0,0.0,0.0,0.0,0.4453125,0.2578125,0.109375,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.2265625,0.1640625,0.0703125,0.1328125,0.2265625,0.1171875,0.0625,0.0,0.0,0.0703125,0.0546875,0.0390625,0.1015625,0.265625,0.328125,0.140625,0.0,0.0,0.0,noname
-5.06121826171875,-10.884658813476562,-3.4991455078125,7.27729289365486,-1.084821105003357,-9.081488847732544,0.7511566877365112,9.694348979017374,2.077666855513387,1.4844216100916743,2.171314253158782,1.2119915135362456,1.7746998108923435,1.1479111202061176,1.841730760410428,1.013277681147863,0.015625,0.0,0.046875,0.0,0.0,0.0,0.2421875,0.3984375,0.359375,0.0,0.0,0.0,0.0,0.0,0.6953125,0.25,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.34375,0.4609375,0.15625,0.0,0.0,0.0,0.0,0.0,0.2265625,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,noname
-4.7954559326171875,-14.29400634765625,-3.9947509765625,9.651139363579565,-2.144125461578369,-11.922846674919128,0.3961979150772095,12.346941937801908,1.7742245766740488,1.4758683666389152,1.5854245432322924,1.5169626453810974,1.5892514660954475,1.298367753624916,1.2438462879508734,1.358619422776877,0.0078125,0.0,0.0703125,0.0,0.0,0.0,0.453125,0.390625,0.15625,0.0,0.0,0.0,0.0,0.5625,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.265625,0.640625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,0.6015625,0.0078125,0.0,0.0,0.0,0.0,noname
-5.66455078125,-16.958755493164062,-9.159042358398438,4.316879725487479,-1.6379754543304443,-6.550499796867371,-4.075272083282471,8.313903013029107,1.4182079469435478,3.871029835010573,2.911712364532506,4.307333871266862,1.097729004919529,2.956068020313978,2.495281331241131,3.385522627213837,0.0,0.0,0.0078125,0.0,0.0,0.0,0.1328125,0.8671875,0.0,0.0,0.0,0.0,0.0,0.1328125,0.0546875,0.1484375,0.6640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.2890625,0.25,0.328125,0.0859375,0.0,0.0,0.0,0.0,0.0,0.4296875,0.265625,0.125,0.0390625,0.0546875,0.0859375,0.0,0.0,0.0,noname
-6.461822509765625,-16.053741455078125,-11.637039184570312,2.413334991206955,-2.444896101951599,-9.448699951171875,-1.8720276355743408,11.196619314574336,2.347134822090398,3.656029531809425,4.775517123325408,3.8828866472219774,1.968003423884511,2.8146653175354004,3.796412006020546,3.198463374121497,0.015625,0.0,0.0390625,0.0,0.0,0.0625,0.359375,0.390625,0.1875,0.0,0.0,0.0,0.0,0.2890625,0.28125,0.2890625,0.0546875,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0703125,0.046875,0.2578125,0.3828125,0.046875,0.0390625,0.0,0.0,0.0390625,0.0703125,0.1640625,0.234375,0.3203125,0.1484375,0.0234375,0.0,0.0,0.0,noname
-4.991790771484375,-14.250900268554688,-2.601318359375,7.403853997027349,-1.1923741102218628,-9.7255859375,0.3331063985824585,10.010054367024003,1.439186843173002,1.5224151096116207,1.339454373076589,1.4497219876636127,1.082407359033823,1.2463791370391846,1.0374103598296642,1.1616563853112358,0.0078125,0.0,0.0390625,0.0,0.0,0.0,0.109375,0.734375,0.15625,0.0,0.0,0.0,0.0,0.1015625,0.6640625,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.1796875,0.71875,0.1015625,0.0,0.0,0.0,0.0,0.0,noname
-5.06121826171875,-14.741714477539062,-8.574859619140625,6.303651840182626,-2.3332290649414062,-10.876803755760193,0.33978426456451416,11.718810075510003,1.8465439956456666,2.6947383346628575,3.279181543716911,2.8210162332371618,1.5830622911453247,2.2607233580201864,2.454465601593256,2.394633353577048,0.0234375,0.0,0.03125,0.0,0.0,0.0,0.4453125,0.375,0.1796875,0.0,0.0,0.0,0.0,0.4140625,0.375,0.1484375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.078125,0.203125,0.4609375,0.140625,0.046875,0.0,0.0,0.0,0.0,0.203125,0.2421875,0.453125,0.1015625,0.0,0.0,0.0,0.0,noname
-5.6621551513671875,-18.344985961914062,-11.493392944335938,4.301545802850036,-2.410479426383972,-7.508180618286133,-5.767843246459961,10.077825787618783,1.2911147024067404,3.816696281078637,3.197021664225012,4.510401930012665,1.0660452023148537,3.4128883481025696,2.9130307137966156,4.100197108398566,0.0,0.0,0.0,0.0,0.0,0.0,0.2890625,0.7109375,0.0,0.0,0.0,0.0,0.0,0.1953125,0.171875,0.09375,0.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484375,0.3984375,0.15625,0.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.296875,0.171875,0.125,0.1796875,0.1875,0.0390625,0.0,0.0,0.0,noname
-5.2623291015625,-19.944320678710938,-4.5047149658203125,3.8937813284998133,-1.8867859840393066,-8.987591743469238,0.260270357131958,9.96958445016576,1.6776734294615303,4.684242158943202,2.169538239053196,3.8046684687255317,1.4569982513785362,3.3121311962604523,1.7456407509744167,2.904642492854624,0.015625,0.015625,0.046875,0.0,0.0,0.0,0.265625,0.625,0.109375,0.0,0.0,0.0,0.0,0.1875,0.2734375,0.375,0.046875,0.0546875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.1875,0.609375,0.0625,0.0,0.0,0.0,0.0,0.140625,0.3203125,0.28125,0.171875,0.0234375,0.0625,0.0,0.0,0.0,noname
-4.496185302734375,-15.349853515625,-2.088958740234375,8.31215378932259,-1.4852147102355957,-10.998085021972656,0.04873943328857422,11.229113137684276,1.3338980732895418,2.269205422522153,1.007774792147573,2.2399370327535535,1.108778677880764,1.8708769083023071,0.7971540540456772,1.8146987713062108,0.015625,0.0,0.0625,0.0,0.0,0.0,0.109375,0.75,0.140625,0.0,0.0,0.0,0.0,0.2890625,0.5234375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,0.5234375,0.1640625,0.140625,0.0,0.0,0.0,0.0,noname
-5.319793701171875,-13.0155029296875,-5.3139495849609375,4.396693228554015,-2.1538890600204468,-8.123191475868225,-1.081136703491211,9.0921437920963,1.5375861154025123,3.2954137993726804,2.699572501905366,3.104653046057267,1.2316518165171146,3.018463833257556,2.3940576016902924,2.8641559119533033,0.015625,0.0,0.03125,0.0,0.0,0.0,0.2734375,0.71875,0.0078125,0.0,0.0,0.0,0.0,0.2109375,0.25,0.1796875,0.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671875,0.2421875,0.3046875,0.0859375,0.0,0.0,0.0,0.0,0.171875,0.3671875,0.140625,0.3203125,0.0,0.0,0.0,0.0,0.0,noname
-5.034881591796875,-16.063323974609375,-10.202911376953125,3.305066101459585,-2.6511534452438354,-8.770149946212769,-4.778625965118408,11.346964632675643,1.2707697786085212,4.737114182614818,4.400727943912124,4.631124858420488,1.1442409753799438,4.223386589437723,3.77581062912941,4.142330447480922,0.0,0.015625,0.0234375,0.0,0.0,0.0,0.4609375,0.5390625,0.0,0.0,0.0,0.0,0.0,0.328125,0.2109375,0.1171875,0.2421875,0.0703125,0.03125,0.0,0.0,0.0,0.0,0.0,0.1484375,0.3828125,0.15625,0.1171875,0.1328125,0.0625,0.0,0.0,0.0,0.0,0.21875,0.1015625,0.1484375,0.171875,0.359375,0.0,0.0,0.0,0.0,noname
-4.9798126220703125,-14.066558837890625,-2.7976531982421875,7.976452749098696,-1.102591633796692,-9.490486860275269,0.7338184118270874,9.92666624025646,1.6801872181573798,1.7063080367063346,1.8523561594049676,1.5654314157888585,1.383342307060957,1.2664734087884426,1.5394189972430468,1.1914383817531056,0.03125,0.0,0.0234375,0.0,0.0,0.0,0.1484375,0.53125,0.3203125,0.0,0.0,0.0,0.0,0.1328125,0.4609375,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.328125,0.171875,0.0,0.0,0.0,0.0,0.0,0.2734375,0.5859375,0.140625,0.0,0.0,0.0,0.0,0.0,noname
-5.5711822509765625,-14.806365966796875,-2.4073944091796875,9.062627970063277,-2.262076497077942,-10.979754209518433,0.45764219760894775,11.390775180595652,1.8020704475835172,1.393564958622812,1.1109519838954358,1.5985509840805907,1.4158269707113504,1.111499160528183,0.8388907369226217,1.2695303524363526,0.015625,0.0,0.046875,0.0,0.0,0.0,0.2890625,0.5546875,0.15625,0.0,0.0,0.0,0.0,0.296875,0.6640625,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484375,0.2890625,0.0625,0.0,0.0,0.0,0.0,noname
-5.86566162109375,-14.768051147460938,-4.744140625,5.12063850415547,-2.453482151031494,-7.550416588783264,-1.9403929710388184,8.838350489877229,1.6631942453946262,3.3766599912672093,2.9067094496444854,3.3606633941735877,1.297652468085289,2.8823510482907295,2.4271605908870697,2.873053315073092,0.0,0.0,0.015625,0.0,0.0,0.0,0.2109375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.1796875,0.125,0.296875,0.3984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.1328125,0.0859375,0.15625,0.0,0.0,0.0,0.0,0.15625,0.5078125,0.078125,0.171875,0.0859375,0.0,0.0,0.0,0.0,noname
-6.694061279296875,-20.150222778320312,-12.242767333984375,2.5110426652584863,-2.9069777727127075,-9.031772375106812,-4.239031910896301,12.067417584670402,1.9835916904896462,5.043601172201379,5.789259150554568,5.025766277560419,1.718268284574151,4.295039385557175,5.030046697705984,4.179263263324756,0.015625,0.0,0.0234375,0.0,0.0,0.125,0.2734375,0.5546875,0.046875,0.0,0.0,0.0,0.0,0.2109375,0.234375,0.2265625,0.28125,0.046875,0.0,0.0,0.0,0.0,0.0,0.015625,0.25,0.296875,0.1015625,0.046875,0.1015625,0.125,0.0625,0.0,0.0,0.015625,0.0546875,0.234375,0.203125,0.1953125,0.125,0.109375,0.0625,0.0,0.0,noname
-4.0987548828125,-12.481597900390625,-2.4026031494140625,8.438512241746999,-1.4270058870315552,-9.24118983745575,0.6345515251159668,9.596713115585976,1.2546949656597346,1.3174672192794492,1.5022511961827711,1.1438646842374411,1.0411412362009287,1.0555644016712904,1.1873923987150192,0.857234190297596,0.015625,0.0,0.03125,0.0,0.0,0.0,0.1640625,0.765625,0.0703125,0.0,0.0,0.0,0.0,0.109375,0.328125,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.53125,0.09375,0.0,0.0,0.0,0.0,0.0,0.25,0.640625,0.109375,0.0,0.0,0.0,0.0,0.0,noname
-4.9678497314453125,-14.830307006835938,-3.87982177734375,9.249535319604242,-1.9801218509674072,-11.492749452590942,0.4524427652359009,11.866376615876058,1.5940819788491378,1.560014508859198,1.548877864584091,1.6648568266531565,1.3566108718514442,1.327730130404234,1.2856487035751343,1.4169531947819427,0.015625,0.0,0.0546875,0.0,0.0,0.0,0.328125,0.5078125,0.1640625,0.0,0.0,0.0,0.0,0.390625,0.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.3671875,0.5703125,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.3671875,0.078125,0.0,0.0,0.0,0.0,noname
-3.7180633544921875,-13.930084228515625,-6.4871063232421875,4.702965348080907,-1.6178312301635742,-6.68921434879303,-1.958387017250061,7.910647567374542,1.085010746867446,3.299471397591516,2.964922912822229,3.0780560376374897,0.9438318908214569,2.7410539593547583,2.4120617229491472,2.4784360832272454,0.015625,0.0,0.015625,0.0,0.0,0.0,0.2109375,0.765625,0.0234375,0.0,0.0,0.0,0.0,0.1484375,0.1015625,0.1640625,0.5859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.390625,0.3046875,0.171875,0.0859375,0.0,0.0,0.0,0.0,0.3203125,0.421875,0.0703125,0.15625,0.03125,0.0,0.0,0.0,0.0,noname
-5.652587890625,-16.290771484375,-11.914764404296875,3.5739972614297773,-2.8438873291015625,-10.009916186332703,-4.101683974266052,12.300516809692567,1.9171024230403417,4.193894662967062,4.6213227785204065,4.053131283959822,1.532017707824707,3.4537440687417984,4.301339525729418,3.211441892930325,0.0078125,0.0,0.03125,0.0,0.0,0.0,0.5234375,0.34375,0.1328125,0.0,0.0,0.0,0.0,0.4140625,0.2265625,0.2109375,0.0546875,0.09375,0.0,0.0,0.0,0.0,0.0,0.015625,0.125,0.328125,0.0703125,0.0859375,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.046875,0.203125,0.3125,0.2890625,0.0234375,0.0,0.0,0.0,noname
-2.6909637451171875,-11.1575927734375,-4.739349365234375,7.802958374051748,-1.6903120279312134,-8.986506938934326,-0.28050100803375244,9.31191569093034,0.7187618906844767,0.9968279544616517,1.6021740102718611,1.0288901210936956,0.5690414346754551,0.8834511935710907,1.220945354551077,0.9076854789112876,0.0078125,0.0,0.0390625,0.0,0.0,0.0,0.0,0.96875,0.03125,0.0,0.0,0.0,0.0,0.0,0.4921875,0.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.4140625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,0.578125,0.0,0.0,0.0,0.0,0.0,0.0,noname
-6.217620849609375,-14.2413330078125,-4.5262603759765625,10.371615139951185,-2.535576820373535,-12.218997359275818,0.39528143405914307,12.799505041498296,1.9366448155952054,1.0780081347574362,2.202494028147295,1.3511620950782055,1.6404578685760498,0.8918095324188471,1.6816196851432323,1.210748489674534,0.015625,0.0,0.0625,0.0,0.0,0.0390625,0.4140625,0.40625,0.140625,0.0,0.0,0.0,0.0,0.640625,0.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.2890625,0.484375,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.296875,0.6640625,0.0390625,0.0,0.0,0.0,0.0,noname
-4.0987548828125,-16.44879150390625,-9.697738647460938,4.529788017426245,-1.6595613956451416,-6.179978966712952,-3.403886556625366,7.914280114518462,1.163742939402065,3.622795280316176,3.216562632889114,3.8369410286881593,0.9675354771316051,2.8104992490261793,2.427294734865427,2.8523408463060678,0.015625,0.0,0.0078125,0.0,0.0,0.0,0.1484375,0.75,0.1015625,0.0,0.0,0.0,0.0,0.09375,0.1015625,0.09375,0.671875,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0703125,0.5,0.2265625,0.078125,0.0625,0.0,0.0,0.0,0.0,0.4453125,0.3203125,0.078125,0.0625,0.03125,0.0625,0.0,0.0,0.0,noname
-7.5655517578125,-18.852569580078125,-11.258758544921875,2.3519963263507093,-2.677133798599243,-10.07721495628357,-2.2864491939544678,12.4291842035563,2.662746655304877,5.357255506372532,5.034649806964,4.5385726380667455,2.2062295340001583,4.309628468006849,4.226341996341944,3.7040867063077783,0.015625,0.015625,0.046875,0.0,0.0,0.125,0.359375,0.3671875,0.1484375,0.0,0.0,0.0,0.0,0.359375,0.234375,0.2421875,0.03125,0.0625,0.0703125,0.0,0.0,0.0,0.0,0.0,0.125,0.1640625,0.125,0.21875,0.1953125,0.140625,0.03125,0.0,0.0,0.03125,0.0859375,0.046875,0.2734375,0.203125,0.2578125,0.078125,0.0234375,0.0,0.0,noname
-4.7691192626953125,-12.78326416015625,-1.74420166015625,7.571272749245451,-1.4174658060073853,-9.163022875785828,0.41580069065093994,9.491933599612489,1.409682507842263,1.2941413597798652,1.3010174229897347,1.183611952964331,1.1186647526919842,0.9874976258724928,1.1177677121013403,0.9767641305373462,0.0078125,0.0,0.0546875,0.0,0.0,0.0,0.1953125,0.6875,0.1171875,0.0,0.0,0.0,0.0,0.03125,0.5703125,0.3984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.3046875,0.65625,0.0390625,0.0,0.0,0.0,0.0,0.0,noname
-7.82891845703125,-16.077682495117188,-4.1503753662109375,6.36454253716238,-3.0016231536865234,-10.962097525596619,0.12817835807800293,11.800511264824406,2.3853965596609403,2.736159367998852,2.067436612566839,2.7189458028034124,2.0409270524978638,2.1396491825580597,1.6981825903058052,2.2073302305879086,0.0234375,0.0,0.0546875,0.0,0.0,0.0859375,0.390625,0.375,0.1484375,0.0,0.0,0.0,0.0,0.4296875,0.3828125,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.2421875,0.5625,0.0546875,0.0,0.0,0.0,0.0,0.0,0.1796875,0.2109375,0.46875,0.140625,0.0,0.0,0.0,0.0,noname
-7.105865478515625,-21.385635375976562,-11.713653564453125,4.845787051336841,-2.5040788650512695,-6.7949700355529785,-6.002642750740051,9.73134330323658,1.4132953266721326,5.150533804636535,3.034316379614711,5.613126071871102,0.9955607205629349,3.9456162452697754,2.7872638385742903,4.560066691325225,0.0,0.0,0.0,0.0,0.0,0.0546875,0.171875,0.7734375,0.0,0.0,0.0,0.0,0.0,0.1015625,0.078125,0.1015625,0.703125,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.296875,0.15625,0.3828125,0.1640625,0.0,0.0,0.0,0.0,0.0,0.0,0.265625,0.3359375,0.15625,0.046875,0.0546875,0.0546875,0.0546875,0.03125,0.0,noname
-8.243118286132812,-19.295486450195312,-10.040115356445312,1.5387071101448604,-2.468595862388611,-9.562312126159668,0.8128085136413574,10.820328696694967,2.546808310968905,4.866581350427744,3.2123741725412356,4.6478078427137,2.2201498467475176,3.7382073253393173,2.2747906744480133,3.6371166567281095,0.0390625,0.015625,0.0390625,0.0,0.0,0.125,0.2578125,0.4453125,0.171875,0.0,0.0,0.0,0.0,0.2734375,0.3125,0.2578125,0.046875,0.046875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0234375,0.03125,0.0390625,0.171875,0.5546875,0.140625,0.0390625,0.0,0.0,0.0625,0.0625,0.2265625,0.28125,0.171875,0.09375,0.0625,0.0390625,0.0,0.0,noname
